points_x,points_y,celltypes,phenotypes
11.0,37.0,Vessel,
42.0,9.0,Vessel,
44.0,33.0,Vessel,
5.0,40.0,Vessel,
40.0,47.0,Vessel,
3.0,12.0,Vessel,
13.0,38.0,Vessel,
5.0,15.0,Vessel,
3.0,13.0,Vessel,
40.0,38.0,Vessel,
28.0,46.0,Vessel,
44.0,22.0,Vessel,
16.0,9.0,Vessel,
26.0,8.0,Vessel,
22.0,42.0,Vessel,
3.0,5.0,Vessel,
26.0,47.0,Vessel,
12.0,1.0,Vessel,
21.0,7.0,Vessel,
7.0,10.0,Vessel,
23.0,6.0,Vessel,
40.0,34.0,Vessel,
12.0,36.0,Vessel,
6.0,1.0,Vessel,
2.0,23.0,Vessel,
42.0,35.0,Vessel,
22.0,46.0,Vessel,
3.0,40.0,Vessel,
41.0,16.0,Vessel,
18.0,41.0,Vessel,
26.0,3.0,Vessel,
38.0,42.0,Vessel,
37.0,6.0,Vessel,
46.0,49.0,Vessel,
4.0,24.0,Vessel,
