points_x,points_y,celltypes,phenotypes
35.0,11.0,Vessel,
42.0,18.0,Vessel,
30.0,44.0,Vessel,
14.0,46.0,Vessel,
19.0,49.0,Vessel,
44.0,2.0,Vessel,
6.0,46.0,Vessel,
27.0,46.0,Vessel,
49.0,11.0,Vessel,
22.0,3.0,Vessel,
4.0,25.0,Vessel,
10.0,2.0,Vessel,
37.0,11.0,Vessel,
44.0,36.0,Vessel,
4.0,39.0,Vessel,
42.0,33.0,Vessel,
4.0,48.0,Vessel,
36.0,41.0,Vessel,
8.0,31.0,Vessel,
8.0,15.0,Vessel,
4.0,46.0,Vessel,
44.0,4.0,Vessel,
44.0,46.0,Vessel,
45.0,46.0,Vessel,
43.0,20.0,Vessel,
35.0,46.0,Vessel,
5.0,43.0,Vessel,
15.0,45.0,Vessel,
25.0,5.0,Vessel,
49.0,32.0,Vessel,
20.0,6.0,Vessel,
45.0,43.0,Vessel,
22.0,4.0,Vessel,
44.0,49.0,Vessel,
44.0,10.0,Vessel,
