points_x,points_y,celltypes,phenotypes
6.0,4.0,Vessel,
5.0,13.0,Vessel,
46.0,3.0,Vessel,
22.0,6.0,Vessel,
2.0,38.0,Vessel,
6.0,20.0,Vessel,
6.0,13.0,Vessel,
36.0,38.0,Vessel,
12.0,14.0,Vessel,
14.0,45.0,Vessel,
1.0,7.0,Vessel,
44.0,21.0,Vessel,
45.0,41.0,Vessel,
27.0,47.0,Vessel,
49.0,12.0,Vessel,
9.0,13.0,Vessel,
42.0,33.0,Vessel,
30.0,5.0,Vessel,
11.0,7.0,Vessel,
40.0,3.0,Vessel,
9.0,19.0,Vessel,
37.0,3.0,Vessel,
41.0,38.0,Vessel,
4.0,11.0,Vessel,
13.0,12.0,Vessel,
45.0,33.0,Vessel,
6.0,29.0,Vessel,
25.0,7.0,Vessel,
28.0,2.0,Vessel,
44.0,32.0,Vessel,
32.0,5.0,Vessel,
43.0,6.0,Vessel,
30.0,44.0,Vessel,
2.0,22.0,Vessel,
1.0,24.0,Vessel,
