points_x,points_y,celltypes,phenotypes
4.0,43.0,Vessel,
2.0,29.0,Vessel,
42.0,47.0,Vessel,
35.0,5.0,Vessel,
44.0,32.0,Vessel,
44.0,46.0,Vessel,
45.0,6.0,Vessel,
2.0,2.0,Vessel,
15.0,40.0,Vessel,
42.0,43.0,Vessel,
30.0,48.0,Vessel,
45.0,27.0,Vessel,
47.0,5.0,Vessel,
39.0,39.0,Vessel,
48.0,21.0,Vessel,
29.0,42.0,Vessel,
4.0,28.0,Vessel,
24.0,46.0,Vessel,
49.0,5.0,Vessel,
13.0,2.0,Vessel,
5.0,47.0,Vessel,
1.0,5.0,Vessel,
35.0,7.0,Vessel,
2.0,19.0,Vessel,
9.0,31.0,Vessel,
8.0,2.0,Vessel,
45.0,39.0,Vessel,
21.0,47.0,Vessel,
2.0,18.0,Vessel,
39.0,46.0,Vessel,
43.0,7.0,Vessel,
8.0,36.0,Vessel,
9.0,5.0,Vessel,
35.0,6.0,Vessel,
6.0,45.0,Vessel,
