points_x,points_y,celltypes,phenotypes
9.0,18.0,Vessel,
44.0,20.0,Vessel,
4.0,28.0,Vessel,
25.0,6.0,Vessel,
43.0,38.0,Vessel,
27.0,47.0,Vessel,
4.0,26.0,Vessel,
33.0,49.0,Vessel,
6.0,2.0,Vessel,
7.0,3.0,Vessel,
17.0,46.0,Vessel,
42.0,12.0,Vessel,
36.0,40.0,Vessel,
19.0,9.0,Vessel,
38.0,10.0,Vessel,
1.0,14.0,Vessel,
23.0,48.0,Vessel,
7.0,20.0,Vessel,
22.0,47.0,Vessel,
10.0,36.0,Vessel,
41.0,14.0,Vessel,
3.0,18.0,Vessel,
4.0,47.0,Vessel,
35.0,49.0,Vessel,
4.0,14.0,Vessel,
12.0,1.0,Vessel,
25.0,43.0,Vessel,
3.0,4.0,Vessel,
43.0,1.0,Vessel,
43.0,28.0,Vessel,
13.0,38.0,Vessel,
27.0,8.0,Vessel,
47.0,48.0,Vessel,
47.0,12.0,Vessel,
47.0,10.0,Vessel,
