points_x,points_y,celltypes,phenotypes
24.0,7.0,Vessel,
2.0,17.0,Vessel,
6.0,12.0,Vessel,
43.0,35.0,Vessel,
17.0,7.0,Vessel,
24.0,45.0,Vessel,
29.0,43.0,Vessel,
49.0,49.0,Vessel,
8.0,28.0,Vessel,
20.0,4.0,Vessel,
26.0,3.0,Vessel,
42.0,4.0,Vessel,
2.0,4.0,Vessel,
15.0,7.0,Vessel,
48.0,11.0,Vessel,
1.0,35.0,Vessel,
46.0,10.0,Vessel,
7.0,17.0,Vessel,
48.0,4.0,Vessel,
47.0,7.0,Vessel,
11.0,7.0,Vessel,
38.0,14.0,Vessel,
40.0,9.0,Vessel,
26.0,43.0,Vessel,
19.0,3.0,Vessel,
39.0,2.0,Vessel,
49.0,12.0,Vessel,
12.0,46.0,Vessel,
40.0,6.0,Vessel,
7.0,2.0,Vessel,
47.0,4.0,Vessel,
43.0,39.0,Vessel,
32.0,5.0,Vessel,
47.0,12.0,Vessel,
47.0,48.0,Vessel,
