points_x,points_y,celltypes,phenotypes
3.0,10.0,Vessel,
1.0,33.0,Vessel,
13.0,42.0,Vessel,
3.0,28.0,Vessel,
42.0,22.0,Vessel,
21.0,5.0,Vessel,
12.0,3.0,Vessel,
39.0,7.0,Vessel,
36.0,40.0,Vessel,
1.0,4.0,Vessel,
33.0,47.0,Vessel,
27.0,46.0,Vessel,
47.0,15.0,Vessel,
7.0,13.0,Vessel,
2.0,2.0,Vessel,
2.0,45.0,Vessel,
46.0,38.0,Vessel,
4.0,26.0,Vessel,
43.0,42.0,Vessel,
43.0,14.0,Vessel,
48.0,42.0,Vessel,
1.0,9.0,Vessel,
1.0,25.0,Vessel,
6.0,26.0,Vessel,
7.0,22.0,Vessel,
9.0,3.0,Vessel,
27.0,3.0,Vessel,
1.0,43.0,Vessel,
23.0,5.0,Vessel,
49.0,39.0,Vessel,
35.0,4.0,Vessel,
30.0,43.0,Vessel,
37.0,2.0,Vessel,
42.0,46.0,Vessel,
39.0,41.0,Vessel,
