points_x,points_y,celltypes,phenotypes
19.0,46.0,Vessel,
33.0,3.0,Vessel,
35.0,10.0,Vessel,
9.0,34.0,Vessel,
2.0,4.0,Vessel,
41.0,35.0,Vessel,
35.0,43.0,Vessel,
46.0,42.0,Vessel,
36.0,5.0,Vessel,
45.0,16.0,Vessel,
19.0,43.0,Vessel,
8.0,26.0,Vessel,
15.0,2.0,Vessel,
7.0,26.0,Vessel,
37.0,11.0,Vessel,
44.0,34.0,Vessel,
19.0,49.0,Vessel,
9.0,35.0,Vessel,
48.0,21.0,Vessel,
4.0,15.0,Vessel,
4.0,21.0,Vessel,
41.0,40.0,Vessel,
19.0,5.0,Vessel,
3.0,9.0,Vessel,
8.0,10.0,Vessel,
42.0,11.0,Vessel,
3.0,48.0,Vessel,
41.0,14.0,Vessel,
37.0,10.0,Vessel,
20.0,48.0,Vessel,
10.0,1.0,Vessel,
45.0,4.0,Vessel,
6.0,44.0,Vessel,
18.0,2.0,Vessel,
11.0,38.0,Vessel,
