points_x,points_y,celltypes,phenotypes
39.0,40.0,Vessel,
36.0,40.0,Vessel,
13.0,42.0,Vessel,
6.0,24.0,Vessel,
34.0,41.0,Vessel,
8.0,23.0,Vessel,
23.0,5.0,Vessel,
1.0,19.0,Vessel,
11.0,8.0,Vessel,
12.0,36.0,Vessel,
10.0,36.0,Vessel,
40.0,12.0,Vessel,
5.0,19.0,Vessel,
5.0,42.0,Vessel,
47.0,19.0,Vessel,
32.0,42.0,Vessel,
49.0,18.0,Vessel,
18.0,49.0,Vessel,
12.0,9.0,Vessel,
23.0,1.0,Vessel,
43.0,29.0,Vessel,
39.0,3.0,Vessel,
49.0,32.0,Vessel,
38.0,40.0,Vessel,
11.0,40.0,Vessel,
18.0,6.0,Vessel,
45.0,22.0,Vessel,
3.0,3.0,Vessel,
49.0,23.0,Vessel,
33.0,42.0,Vessel,
7.0,36.0,Vessel,
1.0,32.0,Vessel,
46.0,14.0,Vessel,
42.0,15.0,Vessel,
48.0,1.0,Vessel,
