points_x,points_y,celltypes,phenotypes
8.0,30.0,Vessel,
7.0,12.0,Vessel,
42.0,35.0,Vessel,
42.0,48.0,Vessel,
34.0,44.0,Vessel,
6.0,43.0,Vessel,
14.0,40.0,Vessel,
44.0,46.0,Vessel,
14.0,10.0,Vessel,
33.0,40.0,Vessel,
25.0,42.0,Vessel,
8.0,33.0,Vessel,
42.0,41.0,Vessel,
28.0,3.0,Vessel,
40.0,9.0,Vessel,
3.0,43.0,Vessel,
17.0,9.0,Vessel,
44.0,30.0,Vessel,
29.0,4.0,Vessel,
38.0,3.0,Vessel,
46.0,33.0,Vessel,
10.0,49.0,Vessel,
20.0,8.0,Vessel,
29.0,1.0,Vessel,
4.0,14.0,Vessel,
12.0,37.0,Vessel,
13.0,43.0,Vessel,
11.0,38.0,Vessel,
34.0,41.0,Vessel,
38.0,44.0,Vessel,
32.0,9.0,Vessel,
40.0,45.0,Vessel,
16.0,46.0,Vessel,
30.0,46.0,Vessel,
24.0,6.0,Vessel,
