points_x,points_y,celltypes,phenotypes
49.0,10.0,Vessel,
4.0,2.0,Vessel,
8.0,17.0,Vessel,
14.0,9.0,Vessel,
1.0,24.0,Vessel,
41.0,32.0,Vessel,
6.0,40.0,Vessel,
38.0,6.0,Vessel,
1.0,33.0,Vessel,
45.0,10.0,Vessel,
16.0,48.0,Vessel,
30.0,3.0,Vessel,
45.0,45.0,Vessel,
48.0,22.0,Vessel,
2.0,22.0,Vessel,
32.0,47.0,Vessel,
43.0,25.0,Vessel,
37.0,44.0,Vessel,
36.0,41.0,Vessel,
18.0,47.0,Vessel,
8.0,28.0,Vessel,
23.0,45.0,Vessel,
27.0,45.0,Vessel,
39.0,35.0,Vessel,
13.0,45.0,Vessel,
39.0,7.0,Vessel,
42.0,17.0,Vessel,
35.0,49.0,Vessel,
4.0,43.0,Vessel,
33.0,1.0,Vessel,
9.0,9.0,Vessel,
22.0,6.0,Vessel,
4.0,46.0,Vessel,
47.0,8.0,Vessel,
25.0,4.0,Vessel,
