points_x,points_y,celltypes,phenotypes
2.0,1.0,Vessel,
10.0,41.0,Vessel,
6.0,46.0,Vessel,
2.0,31.0,Vessel,
42.0,32.0,Vessel,
45.0,44.0,Vessel,
6.0,19.0,Vessel,
6.0,39.0,Vessel,
45.0,29.0,Vessel,
8.0,11.0,Vessel,
41.0,14.0,Vessel,
6.0,36.0,Vessel,
5.0,25.0,Vessel,
6.0,12.0,Vessel,
46.0,43.0,Vessel,
6.0,21.0,Vessel,
33.0,43.0,Vessel,
37.0,1.0,Vessel,
8.0,33.0,Vessel,
27.0,2.0,Vessel,
10.0,2.0,Vessel,
12.0,14.0,Vessel,
1.0,12.0,Vessel,
2.0,38.0,Vessel,
37.0,11.0,Vessel,
49.0,9.0,Vessel,
1.0,20.0,Vessel,
5.0,13.0,Vessel,
37.0,10.0,Vessel,
11.0,43.0,Vessel,
46.0,10.0,Vessel,
14.0,40.0,Vessel,
1.0,33.0,Vessel,
42.0,3.0,Vessel,
37.0,48.0,Vessel,
