points_x,points_y,celltypes,phenotypes
2.0,36.0,Vessel,
12.0,41.0,Vessel,
48.0,23.0,Vessel,
46.0,45.0,Vessel,
49.0,11.0,Vessel,
39.0,40.0,Vessel,
47.0,5.0,Vessel,
4.0,19.0,Vessel,
9.0,2.0,Vessel,
44.0,32.0,Vessel,
49.0,20.0,Vessel,
10.0,15.0,Vessel,
37.0,49.0,Vessel,
13.0,43.0,Vessel,
2.0,43.0,Vessel,
19.0,46.0,Vessel,
44.0,29.0,Vessel,
33.0,4.0,Vessel,
39.0,47.0,Vessel,
23.0,2.0,Vessel,
48.0,27.0,Vessel,
41.0,18.0,Vessel,
7.0,37.0,Vessel,
1.0,22.0,Vessel,
7.0,22.0,Vessel,
8.0,28.0,Vessel,
31.0,5.0,Vessel,
22.0,2.0,Vessel,
28.0,6.0,Vessel,
33.0,1.0,Vessel,
40.0,34.0,Vessel,
46.0,17.0,Vessel,
19.0,47.0,Vessel,
23.0,45.0,Vessel,
39.0,48.0,Vessel,
