points_x,points_y,celltypes,phenotypes
31.0,6.0,Vessel,
6.0,41.0,Vessel,
8.0,48.0,Vessel,
45.0,22.0,Vessel,
23.0,42.0,Vessel,
5.0,35.0,Vessel,
5.0,25.0,Vessel,
33.0,3.0,Vessel,
41.0,41.0,Vessel,
41.0,2.0,Vessel,
41.0,6.0,Vessel,
33.0,8.0,Vessel,
2.0,12.0,Vessel,
1.0,27.0,Vessel,
9.0,49.0,Vessel,
3.0,16.0,Vessel,
38.0,39.0,Vessel,
28.0,46.0,Vessel,
43.0,34.0,Vessel,
1.0,36.0,Vessel,
45.0,13.0,Vessel,
47.0,34.0,Vessel,
12.0,47.0,Vessel,
2.0,22.0,Vessel,
33.0,41.0,Vessel,
48.0,35.0,Vessel,
2.0,26.0,Vessel,
45.0,24.0,Vessel,
23.0,45.0,Vessel,
41.0,7.0,Vessel,
11.0,9.0,Vessel,
9.0,9.0,Vessel,
14.0,45.0,Vessel,
12.0,38.0,Vessel,
37.0,5.0,Vessel,
