points_x,points_y,celltypes,phenotypes
10.0,41.0,Vessel,
4.0,28.0,Vessel,
4.0,44.0,Vessel,
33.0,43.0,Vessel,
42.0,45.0,Vessel,
11.0,40.0,Vessel,
15.0,2.0,Vessel,
48.0,21.0,Vessel,
18.0,47.0,Vessel,
6.0,12.0,Vessel,
1.0,4.0,Vessel,
45.0,38.0,Vessel,
41.0,37.0,Vessel,
13.0,6.0,Vessel,
2.0,23.0,Vessel,
14.0,9.0,Vessel,
19.0,3.0,Vessel,
37.0,45.0,Vessel,
44.0,35.0,Vessel,
2.0,22.0,Vessel,
22.0,44.0,Vessel,
14.0,42.0,Vessel,
10.0,7.0,Vessel,
39.0,37.0,Vessel,
31.0,3.0,Vessel,
19.0,48.0,Vessel,
4.0,22.0,Vessel,
23.0,42.0,Vessel,
7.0,11.0,Vessel,
16.0,3.0,Vessel,
17.0,7.0,Vessel,
44.0,22.0,Vessel,
40.0,35.0,Vessel,
13.0,4.0,Vessel,
48.0,10.0,Vessel,
