points_x,points_y,celltypes,phenotypes
31.0,42.0,Vessel,
3.0,6.0,Vessel,
49.0,5.0,Vessel,
6.0,42.0,Vessel,
45.0,37.0,Vessel,
32.0,48.0,Vessel,
37.0,40.0,Vessel,
38.0,1.0,Vessel,
2.0,17.0,Vessel,
10.0,47.0,Vessel,
2.0,12.0,Vessel,
26.0,49.0,Vessel,
39.0,42.0,Vessel,
45.0,16.0,Vessel,
5.0,12.0,Vessel,
6.0,47.0,Vessel,
36.0,42.0,Vessel,
42.0,14.0,Vessel,
47.0,32.0,Vessel,
28.0,4.0,Vessel,
45.0,18.0,Vessel,
33.0,48.0,Vessel,
48.0,26.0,Vessel,
48.0,47.0,Vessel,
29.0,46.0,Vessel,
1.0,10.0,Vessel,
41.0,43.0,Vessel,
13.0,39.0,Vessel,
7.0,12.0,Vessel,
12.0,12.0,Vessel,
1.0,49.0,Vessel,
28.0,7.0,Vessel,
47.0,39.0,Vessel,
19.0,6.0,Vessel,
17.0,5.0,Vessel,
