points_x,points_y,celltypes,phenotypes
45.0,37.0,Vessel,
28.0,5.0,Vessel,
35.0,48.0,Vessel,
7.0,18.0,Vessel,
12.0,8.0,Vessel,
26.0,46.0,Vessel,
29.0,42.0,Vessel,
43.0,34.0,Vessel,
10.0,13.0,Vessel,
49.0,29.0,Vessel,
32.0,2.0,Vessel,
40.0,3.0,Vessel,
44.0,12.0,Vessel,
46.0,17.0,Vessel,
1.0,19.0,Vessel,
19.0,6.0,Vessel,
9.0,45.0,Vessel,
40.0,37.0,Vessel,
44.0,6.0,Vessel,
44.0,39.0,Vessel,
39.0,1.0,Vessel,
3.0,24.0,Vessel,
19.0,5.0,Vessel,
26.0,6.0,Vessel,
42.0,46.0,Vessel,
7.0,25.0,Vessel,
47.0,13.0,Vessel,
39.0,35.0,Vessel,
45.0,19.0,Vessel,
11.0,49.0,Vessel,
49.0,5.0,Vessel,
34.0,1.0,Vessel,
1.0,25.0,Vessel,
15.0,42.0,Vessel,
33.0,48.0,Vessel,
