points_x,points_y,celltypes,phenotypes
46.0,5.0,Vessel,
20.0,4.0,Vessel,
4.0,16.0,Vessel,
39.0,12.0,Vessel,
43.0,29.0,Vessel,
23.0,8.0,Vessel,
7.0,38.0,Vessel,
44.0,24.0,Vessel,
35.0,1.0,Vessel,
47.0,26.0,Vessel,
44.0,43.0,Vessel,
49.0,44.0,Vessel,
37.0,43.0,Vessel,
12.0,11.0,Vessel,
7.0,24.0,Vessel,
20.0,6.0,Vessel,
7.0,49.0,Vessel,
7.0,22.0,Vessel,
46.0,30.0,Vessel,
27.0,6.0,Vessel,
11.0,38.0,Vessel,
3.0,45.0,Vessel,
29.0,2.0,Vessel,
15.0,47.0,Vessel,
7.0,29.0,Vessel,
14.0,41.0,Vessel,
2.0,24.0,Vessel,
15.0,8.0,Vessel,
9.0,14.0,Vessel,
32.0,44.0,Vessel,
13.0,43.0,Vessel,
34.0,41.0,Vessel,
16.0,41.0,Vessel,
36.0,2.0,Vessel,
33.0,10.0,Vessel,
