points_x,points_y,celltypes,phenotypes
13.0,49.0,Vessel,
45.0,30.0,Vessel,
7.0,46.0,Vessel,
22.0,42.0,Vessel,
9.0,15.0,Vessel,
2.0,37.0,Vessel,
6.0,36.0,Vessel,
8.0,19.0,Vessel,
12.0,46.0,Vessel,
31.0,48.0,Vessel,
10.0,13.0,Vessel,
42.0,33.0,Vessel,
7.0,44.0,Vessel,
32.0,45.0,Vessel,
45.0,18.0,Vessel,
3.0,33.0,Vessel,
39.0,40.0,Vessel,
36.0,10.0,Vessel,
47.0,37.0,Vessel,
13.0,2.0,Vessel,
8.0,43.0,Vessel,
7.0,33.0,Vessel,
16.0,5.0,Vessel,
33.0,40.0,Vessel,
30.0,6.0,Vessel,
12.0,14.0,Vessel,
10.0,36.0,Vessel,
39.0,46.0,Vessel,
46.0,37.0,Vessel,
40.0,4.0,Vessel,
46.0,36.0,Vessel,
18.0,9.0,Vessel,
44.0,16.0,Vessel,
42.0,16.0,Vessel,
49.0,28.0,Vessel,
