points_x,points_y,celltypes,phenotypes
45.0,47.0,Vessel,
46.0,44.0,Vessel,
23.0,8.0,Vessel,
37.0,48.0,Vessel,
1.0,40.0,Vessel,
18.0,41.0,Vessel,
3.0,10.0,Vessel,
1.0,7.0,Vessel,
8.0,15.0,Vessel,
45.0,22.0,Vessel,
41.0,18.0,Vessel,
46.0,39.0,Vessel,
47.0,6.0,Vessel,
2.0,26.0,Vessel,
49.0,26.0,Vessel,
26.0,43.0,Vessel,
49.0,35.0,Vessel,
3.0,47.0,Vessel,
10.0,43.0,Vessel,
30.0,4.0,Vessel,
21.0,4.0,Vessel,
27.0,48.0,Vessel,
3.0,48.0,Vessel,
14.0,42.0,Vessel,
3.0,42.0,Vessel,
7.0,23.0,Vessel,
7.0,48.0,Vessel,
41.0,37.0,Vessel,
19.0,2.0,Vessel,
48.0,45.0,Vessel,
6.0,13.0,Vessel,
41.0,48.0,Vessel,
45.0,23.0,Vessel,
49.0,41.0,Vessel,
45.0,29.0,Vessel,
