points_x,points_y,celltypes,phenotypes
23.0,8.0,Vessel,
29.0,47.0,Vessel,
39.0,46.0,Vessel,
7.0,8.0,Vessel,
48.0,7.0,Vessel,
42.0,38.0,Vessel,
7.0,10.0,Vessel,
43.0,11.0,Vessel,
42.0,34.0,Vessel,
12.0,41.0,Vessel,
44.0,8.0,Vessel,
13.0,49.0,Vessel,
45.0,27.0,Vessel,
43.0,24.0,Vessel,
43.0,20.0,Vessel,
36.0,8.0,Vessel,
49.0,22.0,Vessel,
39.0,1.0,Vessel,
43.0,21.0,Vessel,
36.0,4.0,Vessel,
3.0,23.0,Vessel,
48.0,1.0,Vessel,
23.0,5.0,Vessel,
15.0,11.0,Vessel,
15.0,2.0,Vessel,
38.0,8.0,Vessel,
40.0,36.0,Vessel,
1.0,11.0,Vessel,
11.0,42.0,Vessel,
23.0,45.0,Vessel,
36.0,44.0,Vessel,
44.0,31.0,Vessel,
42.0,10.0,Vessel,
46.0,3.0,Vessel,
1.0,24.0,Vessel,
