points_x,points_y,celltypes,phenotypes
47.0,36.0,Vessel,
2.0,49.0,Vessel,
47.0,21.0,Vessel,
5.0,27.0,Vessel,
1.0,24.0,Vessel,
7.0,29.0,Vessel,
27.0,44.0,Vessel,
5.0,25.0,Vessel,
11.0,44.0,Vessel,
47.0,40.0,Vessel,
43.0,25.0,Vessel,
44.0,31.0,Vessel,
47.0,4.0,Vessel,
32.0,8.0,Vessel,
44.0,18.0,Vessel,
4.0,19.0,Vessel,
1.0,39.0,Vessel,
41.0,7.0,Vessel,
41.0,6.0,Vessel,
43.0,7.0,Vessel,
41.0,34.0,Vessel,
43.0,24.0,Vessel,
8.0,23.0,Vessel,
14.0,40.0,Vessel,
18.0,7.0,Vessel,
13.0,38.0,Vessel,
46.0,35.0,Vessel,
32.0,41.0,Vessel,
9.0,15.0,Vessel,
47.0,20.0,Vessel,
44.0,9.0,Vessel,
13.0,46.0,Vessel,
25.0,45.0,Vessel,
2.0,2.0,Vessel,
11.0,13.0,Vessel,
