points_x,points_y,celltypes,phenotypes
4.0,49.0,Vessel,
2.0,19.0,Vessel,
20.0,42.0,Vessel,
43.0,14.0,Vessel,
43.0,2.0,Vessel,
35.0,48.0,Vessel,
44.0,14.0,Vessel,
26.0,48.0,Vessel,
5.0,26.0,Vessel,
2.0,26.0,Vessel,
41.0,31.0,Vessel,
46.0,1.0,Vessel,
46.0,29.0,Vessel,
18.0,5.0,Vessel,
3.0,46.0,Vessel,
8.0,37.0,Vessel,
48.0,20.0,Vessel,
12.0,5.0,Vessel,
21.0,47.0,Vessel,
25.0,48.0,Vessel,
42.0,15.0,Vessel,
11.0,12.0,Vessel,
21.0,42.0,Vessel,
43.0,36.0,Vessel,
1.0,25.0,Vessel,
45.0,23.0,Vessel,
41.0,32.0,Vessel,
49.0,37.0,Vessel,
28.0,48.0,Vessel,
13.0,3.0,Vessel,
20.0,45.0,Vessel,
42.0,19.0,Vessel,
47.0,46.0,Vessel,
46.0,4.0,Vessel,
1.0,19.0,Vessel,
