points_x,points_y,celltypes,phenotypes
37.0,40.0,Vessel,
45.0,23.0,Vessel,
29.0,7.0,Vessel,
38.0,49.0,Vessel,
35.0,5.0,Vessel,
35.0,2.0,Vessel,
35.0,42.0,Vessel,
47.0,30.0,Vessel,
26.0,4.0,Vessel,
26.0,48.0,Vessel,
3.0,49.0,Vessel,
14.0,11.0,Vessel,
5.0,48.0,Vessel,
14.0,49.0,Vessel,
7.0,4.0,Vessel,
34.0,46.0,Vessel,
49.0,40.0,Vessel,
13.0,6.0,Vessel,
27.0,45.0,Vessel,
32.0,41.0,Vessel,
9.0,8.0,Vessel,
16.0,49.0,Vessel,
21.0,8.0,Vessel,
49.0,44.0,Vessel,
40.0,46.0,Vessel,
16.0,6.0,Vessel,
40.0,41.0,Vessel,
9.0,19.0,Vessel,
10.0,45.0,Vessel,
3.0,41.0,Vessel,
8.0,29.0,Vessel,
4.0,1.0,Vessel,
38.0,43.0,Vessel,
23.0,2.0,Vessel,
9.0,10.0,Vessel,
