points_x,points_y,celltypes,phenotypes
48.0,2.0,Vessel,
4.0,29.0,Vessel,
19.0,42.0,Vessel,
44.0,31.0,Vessel,
15.0,4.0,Vessel,
42.0,14.0,Vessel,
10.0,17.0,Vessel,
2.0,20.0,Vessel,
7.0,20.0,Vessel,
43.0,48.0,Vessel,
28.0,8.0,Vessel,
47.0,43.0,Vessel,
1.0,44.0,Vessel,
5.0,15.0,Vessel,
37.0,49.0,Vessel,
42.0,20.0,Vessel,
38.0,8.0,Vessel,
2.0,26.0,Vessel,
37.0,7.0,Vessel,
1.0,15.0,Vessel,
42.0,28.0,Vessel,
12.0,38.0,Vessel,
7.0,23.0,Vessel,
43.0,44.0,Vessel,
33.0,2.0,Vessel,
43.0,47.0,Vessel,
20.0,48.0,Vessel,
37.0,1.0,Vessel,
10.0,1.0,Vessel,
5.0,43.0,Vessel,
49.0,24.0,Vessel,
37.0,6.0,Vessel,
14.0,8.0,Vessel,
39.0,39.0,Vessel,
43.0,19.0,Vessel,
