points_x,points_y,celltypes,phenotypes
48.0,30.0,Vessel,
46.0,23.0,Vessel,
17.0,10.0,Vessel,
8.0,30.0,Vessel,
28.0,2.0,Vessel,
18.0,1.0,Vessel,
48.0,21.0,Vessel,
44.0,1.0,Vessel,
8.0,25.0,Vessel,
43.0,31.0,Vessel,
14.0,2.0,Vessel,
44.0,9.0,Vessel,
41.0,17.0,Vessel,
41.0,4.0,Vessel,
20.0,43.0,Vessel,
15.0,49.0,Vessel,
28.0,49.0,Vessel,
10.0,44.0,Vessel,
44.0,36.0,Vessel,
45.0,41.0,Vessel,
44.0,38.0,Vessel,
19.0,46.0,Vessel,
3.0,40.0,Vessel,
37.0,38.0,Vessel,
41.0,16.0,Vessel,
1.0,14.0,Vessel,
47.0,2.0,Vessel,
47.0,31.0,Vessel,
33.0,40.0,Vessel,
38.0,7.0,Vessel,
42.0,47.0,Vessel,
1.0,42.0,Vessel,
17.0,8.0,Vessel,
39.0,15.0,Vessel,
4.0,10.0,Vessel,
