points_x,points_y,celltypes,phenotypes
20.0,5.0,Vessel,
40.0,1.0,Vessel,
21.0,8.0,Vessel,
46.0,36.0,Vessel,
34.0,47.0,Vessel,
32.0,46.0,Vessel,
8.0,4.0,Vessel,
30.0,7.0,Vessel,
2.0,29.0,Vessel,
9.0,33.0,Vessel,
18.0,46.0,Vessel,
32.0,44.0,Vessel,
45.0,7.0,Vessel,
46.0,48.0,Vessel,
1.0,44.0,Vessel,
43.0,40.0,Vessel,
45.0,24.0,Vessel,
13.0,3.0,Vessel,
42.0,43.0,Vessel,
3.0,15.0,Vessel,
45.0,18.0,Vessel,
5.0,21.0,Vessel,
26.0,4.0,Vessel,
5.0,43.0,Vessel,
4.0,28.0,Vessel,
21.0,43.0,Vessel,
24.0,47.0,Vessel,
44.0,37.0,Vessel,
4.0,8.0,Vessel,
45.0,4.0,Vessel,
1.0,1.0,Vessel,
12.0,12.0,Vessel,
24.0,1.0,Vessel,
2.0,27.0,Vessel,
18.0,2.0,Vessel,
