points_x,points_y,celltypes,phenotypes
47.0,15.0,Vessel,
4.0,43.0,Vessel,
4.0,8.0,Vessel,
41.0,39.0,Vessel,
46.0,43.0,Vessel,
6.0,11.0,Vessel,
31.0,5.0,Vessel,
5.0,22.0,Vessel,
13.0,3.0,Vessel,
26.0,3.0,Vessel,
37.0,12.0,Vessel,
9.0,13.0,Vessel,
4.0,31.0,Vessel,
37.0,41.0,Vessel,
43.0,46.0,Vessel,
20.0,49.0,Vessel,
38.0,10.0,Vessel,
18.0,1.0,Vessel,
41.0,43.0,Vessel,
18.0,49.0,Vessel,
41.0,35.0,Vessel,
5.0,37.0,Vessel,
49.0,18.0,Vessel,
47.0,18.0,Vessel,
16.0,41.0,Vessel,
27.0,45.0,Vessel,
46.0,42.0,Vessel,
40.0,46.0,Vessel,
47.0,8.0,Vessel,
25.0,49.0,Vessel,
1.0,47.0,Vessel,
10.0,46.0,Vessel,
41.0,42.0,Vessel,
49.0,17.0,Vessel,
5.0,20.0,Vessel,
