points_x,points_y,celltypes,phenotypes
47.0,5.0,Vessel,
3.0,29.0,Vessel,
10.0,12.0,Vessel,
9.0,44.0,Vessel,
34.0,40.0,Vessel,
45.0,49.0,Vessel,
4.0,34.0,Vessel,
6.0,19.0,Vessel,
4.0,39.0,Vessel,
20.0,3.0,Vessel,
30.0,8.0,Vessel,
5.0,36.0,Vessel,
48.0,20.0,Vessel,
2.0,11.0,Vessel,
17.0,49.0,Vessel,
24.0,7.0,Vessel,
2.0,14.0,Vessel,
22.0,6.0,Vessel,
15.0,2.0,Vessel,
17.0,45.0,Vessel,
23.0,49.0,Vessel,
25.0,2.0,Vessel,
2.0,30.0,Vessel,
44.0,41.0,Vessel,
47.0,34.0,Vessel,
10.0,9.0,Vessel,
32.0,6.0,Vessel,
47.0,37.0,Vessel,
6.0,38.0,Vessel,
45.0,9.0,Vessel,
17.0,1.0,Vessel,
28.0,43.0,Vessel,
36.0,1.0,Vessel,
42.0,31.0,Vessel,
29.0,4.0,Vessel,
