points_x,points_y,celltypes,phenotypes
5.0,37.0,Vessel,
46.0,4.0,Vessel,
45.0,42.0,Vessel,
30.0,44.0,Vessel,
28.0,4.0,Vessel,
45.0,20.0,Vessel,
3.0,27.0,Vessel,
5.0,45.0,Vessel,
37.0,2.0,Vessel,
8.0,11.0,Vessel,
4.0,2.0,Vessel,
19.0,1.0,Vessel,
12.0,36.0,Vessel,
39.0,15.0,Vessel,
32.0,8.0,Vessel,
44.0,43.0,Vessel,
9.0,4.0,Vessel,
35.0,9.0,Vessel,
41.0,45.0,Vessel,
10.0,46.0,Vessel,
2.0,43.0,Vessel,
29.0,3.0,Vessel,
47.0,7.0,Vessel,
43.0,10.0,Vessel,
4.0,8.0,Vessel,
2.0,45.0,Vessel,
40.0,9.0,Vessel,
37.0,12.0,Vessel,
16.0,48.0,Vessel,
12.0,37.0,Vessel,
25.0,48.0,Vessel,
35.0,41.0,Vessel,
3.0,9.0,Vessel,
46.0,22.0,Vessel,
15.0,39.0,Vessel,
