points_x,points_y,celltypes,phenotypes
22.0,4.0,Vessel,
8.0,45.0,Vessel,
16.0,46.0,Vessel,
2.0,31.0,Vessel,
3.0,18.0,Vessel,
44.0,22.0,Vessel,
36.0,41.0,Vessel,
8.0,8.0,Vessel,
44.0,32.0,Vessel,
18.0,48.0,Vessel,
42.0,18.0,Vessel,
3.0,36.0,Vessel,
44.0,25.0,Vessel,
16.0,8.0,Vessel,
6.0,1.0,Vessel,
34.0,5.0,Vessel,
1.0,17.0,Vessel,
44.0,48.0,Vessel,
47.0,18.0,Vessel,
11.0,40.0,Vessel,
2.0,14.0,Vessel,
39.0,49.0,Vessel,
4.0,11.0,Vessel,
35.0,41.0,Vessel,
34.0,10.0,Vessel,
46.0,8.0,Vessel,
4.0,36.0,Vessel,
12.0,2.0,Vessel,
4.0,33.0,Vessel,
28.0,8.0,Vessel,
45.0,27.0,Vessel,
42.0,48.0,Vessel,
34.0,49.0,Vessel,
41.0,44.0,Vessel,
44.0,44.0,Vessel,
