points_x,points_y,celltypes,phenotypes
25.0,46.0,Vessel,
38.0,45.0,Vessel,
42.0,18.0,Vessel,
2.0,9.0,Vessel,
36.0,8.0,Vessel,
6.0,38.0,Vessel,
28.0,44.0,Vessel,
9.0,15.0,Vessel,
45.0,2.0,Vessel,
44.0,34.0,Vessel,
41.0,6.0,Vessel,
11.0,40.0,Vessel,
38.0,43.0,Vessel,
46.0,1.0,Vessel,
1.0,43.0,Vessel,
25.0,2.0,Vessel,
8.0,26.0,Vessel,
22.0,47.0,Vessel,
2.0,16.0,Vessel,
47.0,43.0,Vessel,
49.0,7.0,Vessel,
49.0,44.0,Vessel,
44.0,25.0,Vessel,
41.0,10.0,Vessel,
11.0,45.0,Vessel,
26.0,47.0,Vessel,
11.0,9.0,Vessel,
15.0,45.0,Vessel,
48.0,43.0,Vessel,
38.0,41.0,Vessel,
10.0,17.0,Vessel,
28.0,43.0,Vessel,
6.0,2.0,Vessel,
18.0,6.0,Vessel,
7.0,36.0,Vessel,
