points_x,points_y,celltypes,phenotypes
44.0,23.0,Vessel,
3.0,9.0,Vessel,
35.0,2.0,Vessel,
45.0,35.0,Vessel,
46.0,49.0,Vessel,
4.0,14.0,Vessel,
11.0,48.0,Vessel,
1.0,16.0,Vessel,
5.0,44.0,Vessel,
42.0,9.0,Vessel,
37.0,5.0,Vessel,
5.0,13.0,Vessel,
41.0,11.0,Vessel,
24.0,4.0,Vessel,
44.0,6.0,Vessel,
12.0,10.0,Vessel,
38.0,46.0,Vessel,
12.0,37.0,Vessel,
7.0,30.0,Vessel,
23.0,3.0,Vessel,
42.0,35.0,Vessel,
44.0,43.0,Vessel,
45.0,18.0,Vessel,
45.0,49.0,Vessel,
49.0,18.0,Vessel,
18.0,3.0,Vessel,
25.0,42.0,Vessel,
8.0,20.0,Vessel,
2.0,44.0,Vessel,
8.0,6.0,Vessel,
44.0,9.0,Vessel,
38.0,48.0,Vessel,
35.0,10.0,Vessel,
48.0,3.0,Vessel,
49.0,26.0,Vessel,
