points_x,points_y,celltypes,phenotypes
14.0,2.0,Vessel,
40.0,45.0,Vessel,
1.0,17.0,Vessel,
26.0,8.0,Vessel,
8.0,44.0,Vessel,
48.0,8.0,Vessel,
7.0,40.0,Vessel,
44.0,2.0,Vessel,
20.0,3.0,Vessel,
14.0,3.0,Vessel,
4.0,14.0,Vessel,
38.0,41.0,Vessel,
13.0,40.0,Vessel,
21.0,7.0,Vessel,
24.0,3.0,Vessel,
11.0,45.0,Vessel,
49.0,36.0,Vessel,
48.0,40.0,Vessel,
11.0,6.0,Vessel,
6.0,5.0,Vessel,
3.0,28.0,Vessel,
24.0,45.0,Vessel,
39.0,46.0,Vessel,
7.0,21.0,Vessel,
47.0,37.0,Vessel,
2.0,39.0,Vessel,
28.0,3.0,Vessel,
26.0,6.0,Vessel,
10.0,42.0,Vessel,
8.0,12.0,Vessel,
30.0,46.0,Vessel,
6.0,35.0,Vessel,
18.0,46.0,Vessel,
42.0,23.0,Vessel,
36.0,39.0,Vessel,
