points_x,points_y,celltypes,phenotypes
4.0,8.0,Vessel,
16.0,5.0,Vessel,
11.0,7.0,Vessel,
7.0,26.0,Vessel,
47.0,21.0,Vessel,
21.0,49.0,Vessel,
4.0,23.0,Vessel,
45.0,31.0,Vessel,
17.0,10.0,Vessel,
8.0,18.0,Vessel,
17.0,40.0,Vessel,
1.0,27.0,Vessel,
42.0,38.0,Vessel,
46.0,10.0,Vessel,
10.0,48.0,Vessel,
34.0,44.0,Vessel,
19.0,42.0,Vessel,
7.0,35.0,Vessel,
39.0,13.0,Vessel,
45.0,5.0,Vessel,
13.0,9.0,Vessel,
37.0,40.0,Vessel,
15.0,5.0,Vessel,
16.0,10.0,Vessel,
19.0,3.0,Vessel,
4.0,30.0,Vessel,
32.0,3.0,Vessel,
46.0,42.0,Vessel,
48.0,37.0,Vessel,
44.0,9.0,Vessel,
41.0,14.0,Vessel,
48.0,7.0,Vessel,
7.0,11.0,Vessel,
10.0,38.0,Vessel,
27.0,44.0,Vessel,
