points_x,points_y,celltypes,phenotypes
18.0,45.0,Vessel,
40.0,35.0,Vessel,
48.0,17.0,Vessel,
7.0,8.0,Vessel,
8.0,11.0,Vessel,
25.0,43.0,Vessel,
46.0,3.0,Vessel,
48.0,10.0,Vessel,
48.0,4.0,Vessel,
39.0,38.0,Vessel,
2.0,1.0,Vessel,
7.0,28.0,Vessel,
13.0,1.0,Vessel,
32.0,49.0,Vessel,
36.0,12.0,Vessel,
38.0,45.0,Vessel,
42.0,3.0,Vessel,
23.0,3.0,Vessel,
26.0,44.0,Vessel,
8.0,23.0,Vessel,
2.0,30.0,Vessel,
36.0,8.0,Vessel,
1.0,24.0,Vessel,
36.0,45.0,Vessel,
47.0,40.0,Vessel,
43.0,22.0,Vessel,
43.0,25.0,Vessel,
40.0,40.0,Vessel,
1.0,40.0,Vessel,
34.0,44.0,Vessel,
28.0,3.0,Vessel,
1.0,21.0,Vessel,
6.0,39.0,Vessel,
20.0,2.0,Vessel,
7.0,29.0,Vessel,
