points_x,points_y,celltypes,phenotypes
39.0,13.0,Vessel,
6.0,21.0,Vessel,
33.0,3.0,Vessel,
1.0,41.0,Vessel,
30.0,45.0,Vessel,
44.0,16.0,Vessel,
2.0,4.0,Vessel,
32.0,43.0,Vessel,
47.0,26.0,Vessel,
31.0,3.0,Vessel,
48.0,23.0,Vessel,
40.0,48.0,Vessel,
27.0,8.0,Vessel,
47.0,10.0,Vessel,
6.0,20.0,Vessel,
20.0,47.0,Vessel,
42.0,12.0,Vessel,
4.0,45.0,Vessel,
31.0,42.0,Vessel,
13.0,5.0,Vessel,
45.0,45.0,Vessel,
47.0,46.0,Vessel,
44.0,42.0,Vessel,
47.0,17.0,Vessel,
45.0,34.0,Vessel,
21.0,2.0,Vessel,
43.0,31.0,Vessel,
25.0,8.0,Vessel,
27.0,3.0,Vessel,
39.0,11.0,Vessel,
32.0,1.0,Vessel,
4.0,12.0,Vessel,
34.0,40.0,Vessel,
4.0,11.0,Vessel,
45.0,23.0,Vessel,
