points_x,points_y,celltypes,phenotypes
8.0,45.0,Vessel,
48.0,37.0,Vessel,
41.0,8.0,Vessel,
42.0,23.0,Vessel,
3.0,40.0,Vessel,
2.0,6.0,Vessel,
7.0,20.0,Vessel,
14.0,44.0,Vessel,
25.0,45.0,Vessel,
29.0,6.0,Vessel,
45.0,17.0,Vessel,
33.0,43.0,Vessel,
48.0,21.0,Vessel,
5.0,29.0,Vessel,
45.0,7.0,Vessel,
4.0,49.0,Vessel,
44.0,7.0,Vessel,
5.0,21.0,Vessel,
9.0,35.0,Vessel,
27.0,3.0,Vessel,
45.0,20.0,Vessel,
46.0,35.0,Vessel,
46.0,49.0,Vessel,
11.0,2.0,Vessel,
44.0,47.0,Vessel,
3.0,27.0,Vessel,
16.0,42.0,Vessel,
13.0,39.0,Vessel,
44.0,1.0,Vessel,
9.0,16.0,Vessel,
37.0,42.0,Vessel,
17.0,1.0,Vessel,
44.0,30.0,Vessel,
27.0,44.0,Vessel,
18.0,49.0,Vessel,
