points_x,points_y,celltypes,phenotypes
47.0,6.0,Vessel,
46.0,4.0,Vessel,
41.0,38.0,Vessel,
48.0,40.0,Vessel,
47.0,36.0,Vessel,
17.0,4.0,Vessel,
9.0,37.0,Vessel,
6.0,20.0,Vessel,
28.0,1.0,Vessel,
15.0,10.0,Vessel,
1.0,45.0,Vessel,
34.0,45.0,Vessel,
10.0,45.0,Vessel,
7.0,31.0,Vessel,
24.0,42.0,Vessel,
30.0,4.0,Vessel,
41.0,45.0,Vessel,
47.0,32.0,Vessel,
43.0,46.0,Vessel,
46.0,49.0,Vessel,
43.0,1.0,Vessel,
44.0,5.0,Vessel,
4.0,48.0,Vessel,
39.0,49.0,Vessel,
40.0,39.0,Vessel,
16.0,10.0,Vessel,
22.0,49.0,Vessel,
3.0,1.0,Vessel,
4.0,44.0,Vessel,
38.0,41.0,Vessel,
2.0,39.0,Vessel,
7.0,23.0,Vessel,
1.0,44.0,Vessel,
40.0,9.0,Vessel,
1.0,31.0,Vessel,
