points_x,points_y,celltypes,phenotypes
12.0,46.0,Vessel,
37.0,46.0,Vessel,
23.0,2.0,Vessel,
42.0,29.0,Vessel,
33.0,6.0,Vessel,
46.0,10.0,Vessel,
1.0,48.0,Vessel,
19.0,5.0,Vessel,
8.0,21.0,Vessel,
28.0,8.0,Vessel,
45.0,8.0,Vessel,
48.0,46.0,Vessel,
47.0,42.0,Vessel,
46.0,26.0,Vessel,
1.0,32.0,Vessel,
27.0,42.0,Vessel,
8.0,38.0,Vessel,
42.0,18.0,Vessel,
8.0,34.0,Vessel,
43.0,14.0,Vessel,
8.0,15.0,Vessel,
32.0,44.0,Vessel,
43.0,40.0,Vessel,
39.0,38.0,Vessel,
27.0,45.0,Vessel,
4.0,29.0,Vessel,
49.0,5.0,Vessel,
8.0,4.0,Vessel,
33.0,41.0,Vessel,
2.0,43.0,Vessel,
10.0,40.0,Vessel,
40.0,6.0,Vessel,
2.0,13.0,Vessel,
42.0,3.0,Vessel,
49.0,1.0,Vessel,
