points_x,points_y,celltypes,phenotypes
31.0,48.0,Vessel,
49.0,14.0,Vessel,
8.0,43.0,Vessel,
7.0,25.0,Vessel,
11.0,49.0,Vessel,
39.0,36.0,Vessel,
47.0,36.0,Vessel,
1.0,9.0,Vessel,
6.0,30.0,Vessel,
5.0,45.0,Vessel,
1.0,41.0,Vessel,
8.0,31.0,Vessel,
5.0,32.0,Vessel,
21.0,42.0,Vessel,
12.0,12.0,Vessel,
7.0,12.0,Vessel,
49.0,32.0,Vessel,
5.0,36.0,Vessel,
45.0,42.0,Vessel,
14.0,44.0,Vessel,
41.0,39.0,Vessel,
13.0,11.0,Vessel,
21.0,1.0,Vessel,
41.0,42.0,Vessel,
9.0,37.0,Vessel,
42.0,36.0,Vessel,
11.0,14.0,Vessel,
24.0,48.0,Vessel,
6.0,13.0,Vessel,
35.0,45.0,Vessel,
41.0,4.0,Vessel,
2.0,39.0,Vessel,
47.0,21.0,Vessel,
16.0,44.0,Vessel,
10.0,33.0,Vessel,
