points_x,points_y,celltypes,phenotypes
7.0,2.0,Vessel,
10.0,48.0,Vessel,
6.0,45.0,Vessel,
25.0,44.0,Vessel,
49.0,25.0,Vessel,
14.0,40.0,Vessel,
30.0,4.0,Vessel,
43.0,6.0,Vessel,
43.0,40.0,Vessel,
7.0,5.0,Vessel,
4.0,22.0,Vessel,
46.0,24.0,Vessel,
42.0,38.0,Vessel,
25.0,6.0,Vessel,
21.0,8.0,Vessel,
44.0,2.0,Vessel,
2.0,25.0,Vessel,
13.0,44.0,Vessel,
4.0,42.0,Vessel,
39.0,3.0,Vessel,
7.0,38.0,Vessel,
32.0,9.0,Vessel,
36.0,4.0,Vessel,
2.0,4.0,Vessel,
43.0,15.0,Vessel,
13.0,41.0,Vessel,
3.0,31.0,Vessel,
5.0,17.0,Vessel,
6.0,3.0,Vessel,
43.0,21.0,Vessel,
48.0,28.0,Vessel,
12.0,48.0,Vessel,
34.0,4.0,Vessel,
8.0,33.0,Vessel,
13.0,3.0,Vessel,
