points_x,points_y,celltypes,phenotypes
3.0,36.0,Vessel,
42.0,39.0,Vessel,
41.0,49.0,Vessel,
17.0,1.0,Vessel,
45.0,11.0,Vessel,
33.0,10.0,Vessel,
19.0,2.0,Vessel,
4.0,33.0,Vessel,
13.0,2.0,Vessel,
48.0,39.0,Vessel,
42.0,35.0,Vessel,
40.0,17.0,Vessel,
35.0,41.0,Vessel,
43.0,21.0,Vessel,
36.0,12.0,Vessel,
4.0,12.0,Vessel,
7.0,29.0,Vessel,
22.0,43.0,Vessel,
13.0,5.0,Vessel,
29.0,5.0,Vessel,
2.0,41.0,Vessel,
37.0,9.0,Vessel,
31.0,4.0,Vessel,
39.0,45.0,Vessel,
45.0,10.0,Vessel,
45.0,30.0,Vessel,
2.0,4.0,Vessel,
43.0,43.0,Vessel,
4.0,34.0,Vessel,
32.0,8.0,Vessel,
3.0,41.0,Vessel,
47.0,31.0,Vessel,
31.0,49.0,Vessel,
48.0,25.0,Vessel,
14.0,10.0,Vessel,
