points_x,points_y,celltypes,phenotypes
43.0,18.0,Vessel,
14.0,9.0,Vessel,
3.0,8.0,Vessel,
45.0,23.0,Vessel,
2.0,5.0,Vessel,
22.0,2.0,Vessel,
4.0,12.0,Vessel,
12.0,44.0,Vessel,
38.0,45.0,Vessel,
23.0,4.0,Vessel,
15.0,40.0,Vessel,
42.0,47.0,Vessel,
5.0,11.0,Vessel,
31.0,2.0,Vessel,
39.0,39.0,Vessel,
11.0,6.0,Vessel,
45.0,5.0,Vessel,
40.0,35.0,Vessel,
18.0,8.0,Vessel,
42.0,37.0,Vessel,
17.0,44.0,Vessel,
3.0,43.0,Vessel,
48.0,31.0,Vessel,
16.0,2.0,Vessel,
49.0,22.0,Vessel,
45.0,9.0,Vessel,
22.0,44.0,Vessel,
1.0,5.0,Vessel,
7.0,43.0,Vessel,
8.0,32.0,Vessel,
13.0,6.0,Vessel,
15.0,47.0,Vessel,
24.0,43.0,Vessel,
26.0,48.0,Vessel,
46.0,43.0,Vessel,
