points_x,points_y,celltypes,phenotypes
27.0,45.0,Vessel,
11.0,10.0,Vessel,
4.0,7.0,Vessel,
16.0,42.0,Vessel,
40.0,41.0,Vessel,
26.0,3.0,Vessel,
2.0,30.0,Vessel,
49.0,14.0,Vessel,
26.0,46.0,Vessel,
21.0,47.0,Vessel,
49.0,16.0,Vessel,
47.0,47.0,Vessel,
10.0,17.0,Vessel,
8.0,31.0,Vessel,
44.0,47.0,Vessel,
44.0,48.0,Vessel,
4.0,35.0,Vessel,
8.0,39.0,Vessel,
3.0,33.0,Vessel,
2.0,31.0,Vessel,
2.0,38.0,Vessel,
12.0,10.0,Vessel,
5.0,16.0,Vessel,
1.0,25.0,Vessel,
14.0,9.0,Vessel,
41.0,13.0,Vessel,
6.0,35.0,Vessel,
38.0,45.0,Vessel,
46.0,42.0,Vessel,
9.0,10.0,Vessel,
43.0,16.0,Vessel,
7.0,8.0,Vessel,
10.0,6.0,Vessel,
49.0,25.0,Vessel,
46.0,35.0,Vessel,
