points_x,points_y,celltypes,phenotypes
36.0,10.0,Vessel,
18.0,2.0,Vessel,
4.0,31.0,Vessel,
40.0,16.0,Vessel,
6.0,36.0,Vessel,
16.0,7.0,Vessel,
7.0,36.0,Vessel,
23.0,3.0,Vessel,
43.0,21.0,Vessel,
44.0,13.0,Vessel,
6.0,37.0,Vessel,
43.0,11.0,Vessel,
27.0,3.0,Vessel,
12.0,49.0,Vessel,
27.0,43.0,Vessel,
42.0,34.0,Vessel,
39.0,5.0,Vessel,
1.0,30.0,Vessel,
47.0,12.0,Vessel,
48.0,16.0,Vessel,
32.0,43.0,Vessel,
42.0,27.0,Vessel,
1.0,24.0,Vessel,
4.0,41.0,Vessel,
31.0,42.0,Vessel,
10.0,14.0,Vessel,
44.0,27.0,Vessel,
7.0,47.0,Vessel,
42.0,31.0,Vessel,
6.0,3.0,Vessel,
40.0,1.0,Vessel,
48.0,41.0,Vessel,
42.0,30.0,Vessel,
47.0,26.0,Vessel,
34.0,43.0,Vessel,
