points_x,points_y,celltypes,phenotypes
15.0,44.0,Vessel,
17.0,3.0,Vessel,
3.0,47.0,Vessel,
43.0,31.0,Vessel,
19.0,48.0,Vessel,
29.0,4.0,Vessel,
19.0,41.0,Vessel,
37.0,49.0,Vessel,
8.0,13.0,Vessel,
49.0,10.0,Vessel,
49.0,29.0,Vessel,
15.0,39.0,Vessel,
49.0,17.0,Vessel,
13.0,5.0,Vessel,
17.0,49.0,Vessel,
42.0,22.0,Vessel,
28.0,6.0,Vessel,
8.0,9.0,Vessel,
28.0,2.0,Vessel,
1.0,36.0,Vessel,
11.0,2.0,Vessel,
8.0,22.0,Vessel,
44.0,38.0,Vessel,
32.0,46.0,Vessel,
46.0,45.0,Vessel,
44.0,4.0,Vessel,
31.0,45.0,Vessel,
45.0,45.0,Vessel,
37.0,12.0,Vessel,
41.0,19.0,Vessel,
45.0,29.0,Vessel,
7.0,27.0,Vessel,
22.0,44.0,Vessel,
46.0,26.0,Vessel,
34.0,46.0,Vessel,
