points_x,points_y,celltypes,phenotypes
40.0,3.0,Vessel,
8.0,15.0,Vessel,
8.0,3.0,Vessel,
30.0,42.0,Vessel,
1.0,20.0,Vessel,
7.0,29.0,Vessel,
46.0,2.0,Vessel,
46.0,23.0,Vessel,
3.0,24.0,Vessel,
37.0,10.0,Vessel,
7.0,30.0,Vessel,
9.0,49.0,Vessel,
6.0,9.0,Vessel,
16.0,10.0,Vessel,
47.0,33.0,Vessel,
45.0,18.0,Vessel,
27.0,45.0,Vessel,
21.0,7.0,Vessel,
37.0,2.0,Vessel,
18.0,6.0,Vessel,
7.0,46.0,Vessel,
7.0,15.0,Vessel,
44.0,12.0,Vessel,
32.0,43.0,Vessel,
14.0,43.0,Vessel,
41.0,40.0,Vessel,
44.0,48.0,Vessel,
24.0,44.0,Vessel,
24.0,6.0,Vessel,
13.0,9.0,Vessel,
6.0,1.0,Vessel,
30.0,48.0,Vessel,
46.0,5.0,Vessel,
13.0,12.0,Vessel,
43.0,47.0,Vessel,
