points_x,points_y,celltypes,phenotypes
6.0,35.0,Vessel,
3.0,21.0,Vessel,
41.0,36.0,Vessel,
8.0,6.0,Vessel,
18.0,4.0,Vessel,
31.0,9.0,Vessel,
35.0,3.0,Vessel,
11.0,14.0,Vessel,
12.0,47.0,Vessel,
44.0,49.0,Vessel,
15.0,4.0,Vessel,
30.0,47.0,Vessel,
15.0,39.0,Vessel,
4.0,45.0,Vessel,
6.0,13.0,Vessel,
19.0,41.0,Vessel,
45.0,32.0,Vessel,
41.0,35.0,Vessel,
12.0,6.0,Vessel,
12.0,48.0,Vessel,
46.0,26.0,Vessel,
49.0,23.0,Vessel,
34.0,6.0,Vessel,
43.0,45.0,Vessel,
14.0,42.0,Vessel,
5.0,40.0,Vessel,
6.0,44.0,Vessel,
30.0,5.0,Vessel,
46.0,33.0,Vessel,
9.0,6.0,Vessel,
41.0,1.0,Vessel,
47.0,16.0,Vessel,
41.0,31.0,Vessel,
41.0,39.0,Vessel,
42.0,30.0,Vessel,
