points_x,points_y,celltypes,phenotypes
40.0,37.0,Vessel,
30.0,8.0,Vessel,
41.0,12.0,Vessel,
14.0,47.0,Vessel,
44.0,22.0,Vessel,
27.0,6.0,Vessel,
1.0,6.0,Vessel,
2.0,26.0,Vessel,
49.0,28.0,Vessel,
29.0,49.0,Vessel,
46.0,16.0,Vessel,
46.0,49.0,Vessel,
5.0,4.0,Vessel,
5.0,35.0,Vessel,
31.0,8.0,Vessel,
17.0,40.0,Vessel,
5.0,6.0,Vessel,
13.0,7.0,Vessel,
44.0,24.0,Vessel,
35.0,48.0,Vessel,
46.0,23.0,Vessel,
16.0,44.0,Vessel,
8.0,9.0,Vessel,
1.0,20.0,Vessel,
1.0,33.0,Vessel,
7.0,16.0,Vessel,
10.0,36.0,Vessel,
19.0,2.0,Vessel,
3.0,6.0,Vessel,
45.0,12.0,Vessel,
8.0,41.0,Vessel,
24.0,6.0,Vessel,
14.0,49.0,Vessel,
41.0,17.0,Vessel,
37.0,41.0,Vessel,
