points_x,points_y,celltypes,phenotypes
29.7691,24.2757,Tumour,
20.0079,30.7397,Tumour,
27.5106,21.2471,Tumour,
25.0858,20.9342,Tumour,
19.3765,23.3342,Tumour,
22.6303,22.7006,Tumour,
25.7648,23.9525,Tumour,
26.3121,29.373,Tumour,
24.6499,25.9074,Tumour,
22.7268,21.4468,Tumour,
24.7646,19.1741,Tumour,
26.1417,17.1963,Tumour,
23.8909,26.0636,Tumour,
29.1649,26.1179,Tumour,
28.5723,31.0856,Tumour,
19.7341,25.2576,Tumour,
25.9763,23.2521,Tumour,
22.2378,30.2442,Tumour,
21.3681,18.688,Tumour,
25.7326,29.1219,Tumour,
26.4658,22.8078,Tumour,
21.645,25.5305,Tumour,
31.5245,21.9483,Tumour,
20.8693,22.0418,Tumour,
30.3442,26.5573,Tumour,
27.6469,28.8697,Tumour,
25.1474,17.2421,Tumour,
20.0894,25.9127,Tumour,
25.5694,26.6897,Tumour,
22.8898,28.7343,Tumour,
17.6356,20.5984,Tumour,
18.7673,25.7393,Tumour,
24.4998,23.9835,Tumour,
28.1229,27.0877,Tumour,
26.6699,19.7799,Tumour,
22.9038,20.6584,Tumour,
30.6564,20.9515,Tumour,
28.5697,24.5422,Tumour,
23.5949,28.7562,Tumour,
32.9385,21.232,Tumour,
30.9929,26.3695,Tumour,
21.7407,27.4387,Tumour,
24.6419,32.0854,Tumour,
20.5595,19.6957,Tumour,
26.0537,24.5394,Tumour,
28.8416,30.4171,Tumour,
21.0636,28.0992,Tumour,
24.6754,23.263,Tumour,
28.0759,22.4046,Tumour,
30.2831,27.5834,Tumour,
19.018,22.4278,Tumour,
31.7623,24.7487,Tumour,
21.2628,23.1872,Tumour,
32.3082,21.1303,Tumour,
21.1382,20.3677,Tumour,
30.7706,22.6418,Tumour,
24.5839,27.8165,Tumour,
28.8126,19.3998,Tumour,
19.3244,25.8413,Tumour,
21.3667,21.163,Tumour,
31.4526,22.5828,Tumour,
22.838,19.5559,Tumour,
22.6412,25.846,Tumour,
26.1582,20.3189,Tumour,
27.8606,30.0876,Tumour,
20.7788,22.6421,Tumour,
28.686,22.5404,Tumour,
28.4164,23.0845,Tumour,
31.8812,27.746,Tumour,
23.4539,31.5922,Tumour,
19.827,27.6337,Tumour,
25.4243,24.7234,Tumour,
27.3058,18.6585,Tumour,
23.4204,28.1101,Tumour,
28.1065,27.6823,Tumour,
18.9353,20.5755,Tumour,
28.4701,25.221,Tumour,
17.4242,21.8344,Tumour,
23.4814,17.3431,Tumour,
31.1077,28.5716,Tumour,
24.0804,23.4381,Tumour,
30.1715,19.316,Tumour,
19.3597,29.9902,Tumour,
22.3573,25.3381,Tumour,
27.6254,25.5611,Tumour,
29.6474,20.029,Tumour,
23.2189,21.8755,Tumour,
20.7035,29.0361,Tumour,
23.8633,20.8761,Tumour,
24.3223,29.8469,Tumour,
27.0706,29.0713,Tumour,
23.2746,25.8221,Tumour,
25.543,26.0856,Tumour,
17.8882,24.4603,Tumour,
30.6011,25.3449,Tumour,
26.3723,19.0491,Tumour,
32.7149,21.8793,Tumour,
23.6072,29.9593,Tumour,
26.3017,20.9838,Tumour,
29.3072,21.3215,Tumour,
20.0277,23.6247,Tumour,
19.7722,24.4595,Tumour,
22.4425,20.3181,Tumour,
19.1781,26.8385,Tumour,
25.4416,22.1165,Tumour,
30.294,30.6728,Tumour,
16.7807,22.9552,Tumour,
25.6516,25.2685,Tumour,
24.9534,29.6399,Tumour,
30.8098,27.9582,Tumour,
21.6853,24.2081,Tumour,
17.6126,22.5874,Tumour,
24.6103,18.5508,Tumour,
21.5226,28.4406,Tumour,
23.3183,25.2483,Tumour,
22.7653,18.574,Tumour,
21.4085,19.7587,Tumour,
23.0774,19.0457,Tumour,
26.221,26.7944,Tumour,
18.4562,27.9845,Tumour,
27.5988,19.4745,Tumour,
27.1274,26.2798,Tumour,
31.1634,25.0385,Tumour,
24.8006,24.6067,Tumour,
30.4664,21.5983,Tumour,
25.6928,28.4327,Tumour,
