points_x,points_y,celltypes,phenotypes
30.2859,27.0955,Tumour,
20.6199,30.3895,Tumour,
27.8676,21.373,Tumour,
24.2273,28.1259,Tumour,
21.9667,29.9485,Tumour,
26.1566,27.1903,Tumour,
20.0363,26.2723,Tumour,
21.4031,20.6772,Tumour,
27.0268,24.6452,Tumour,
27.5534,25.1661,Tumour,
22.4034,27.5336,Tumour,
24.4474,23.1044,Tumour,
29.9028,26.4316,Tumour,
19.6914,21.2606,Tumour,
18.8504,26.0462,Tumour,
29.9981,24.3926,Tumour,
24.4707,21.4878,Tumour,
22.0216,28.1133,Tumour,
27.4271,28.4829,Tumour,
19.188,28.8921,Tumour,
24.282,29.1006,Tumour,
22.2126,21.2919,Tumour,
20.6465,23.6416,Tumour,
25.7619,23.8403,Tumour,
23.6098,22.3165,Tumour,
26.0093,19.8301,Tumour,
25.2348,29.4996,Tumour,
26.1218,28.4868,Tumour,
23.3691,20.7832,Tumour,
27.7312,27.5239,Tumour,
20.7634,28.861,Tumour,
19.8539,31.4355,Tumour,
19.5088,27.4969,Tumour,
21.2645,25.815,Tumour,
27.4601,26.5281,Tumour,
20.6535,21.777,Tumour,
21.474,27.7943,Tumour,
25.6997,20.7653,Tumour,
29.9287,22.6795,Tumour,
21.8804,24.1192,Tumour,
29.7129,27.7056,Tumour,
25.4865,28.5718,Tumour,
28.5735,22.3942,Tumour,
23.218,31.072,Tumour,
26.8252,28.7542,Tumour,
22.5614,20.2757,Tumour,
26.3175,23.166,Tumour,
25.0606,21.5199,Tumour,
22.224,22.442,Tumour,
29.059,26.3171,Tumour,
21.5184,30.395,Tumour,
28.4576,26.3069,Tumour,
21.3728,30.9841,Tumour,
19.2338,25.2985,Tumour,
19.8152,29.3803,Tumour,
29.2263,21.6123,Tumour,
18.5914,27.2229,Tumour,
19.8266,23.0712,Tumour,
22.0085,31.1416,Tumour,
27.2061,21.5524,Tumour,
28.382,28.6336,Tumour,
19.696,22.2726,Tumour,
19.9673,25.2616,Tumour,
28.7979,23.3232,Tumour,
24.7467,19.9112,Tumour,
22.9634,29.9,Tumour,
25.4563,22.4628,Tumour,
20.4677,31.6531,Tumour,
26.0797,29.0842,Tumour,
21.1105,21.3304,Tumour,
28.2749,23.7523,Tumour,
25.6356,21.6832,Tumour,
18.3134,26.2242,Tumour,
20.5783,26.2076,Tumour,
29.847,23.4362,Tumour,
26.7365,27.526,Tumour,
20.1247,24.6625,Tumour,
22.5907,21.8254,Tumour,
24.6274,27.6623,Tumour,
29.591,27.0403,Tumour,
20.5309,27.0862,Tumour,
17.8118,30.204,Tumour,
30.49,27.7201,Tumour,
21.4638,22.9683,Tumour,
20.1314,20.7909,Tumour,
20.7622,31.0598,Tumour,
20.4877,29.4324,Tumour,
28.2013,22.9621,Tumour,
23.2033,21.6139,Tumour,
19.6227,23.5752,Tumour,
21.9558,20.6381,Tumour,
24.55,29.6389,Tumour,
28.4656,27.2891,Tumour,
22.8985,22.504,Tumour,
22.9257,28.3476,Tumour,
26.9323,23.9027,Tumour,
22.1507,28.7323,Tumour,
29.0057,27.0404,Tumour,
28.4015,25.3085,Tumour,
21.0071,29.846,Tumour,
27.9831,25.8474,Tumour,
23.234,30.4641,Tumour,
19.1446,27.9804,Tumour,
22.9122,25.9316,Tumour,
28.3078,24.7039,Tumour,
21.5655,31.7145,Tumour,
22.8709,24.683,Tumour,
29.195,22.2597,Tumour,
24.0424,20.8043,Tumour,
27.4784,22.2571,Tumour,
19.8737,26.9094,Tumour,
27.6014,23.7977,Tumour,
20.0163,30.7781,Tumour,
21.6594,21.6084,Tumour,
27.1894,25.9604,Tumour,
25.4401,20.0232,Tumour,
27.9043,28.0824,Tumour,
25.1344,20.7764,Tumour,
19.7466,28.2497,Tumour,
23.0027,27.6495,Tumour,
26.2434,21.5372,Tumour,
29.3801,24.6281,Tumour,
20.7912,23.0888,Tumour,
23.5846,27.4856,Tumour,
26.9271,22.6899,Tumour,
25.0912,28.9373,Tumour,
18.6216,25.4369,Tumour,
26.666,22.0362,Tumour,
20.9507,22.3262,Tumour,
29.2652,22.9182,Tumour,
20.3045,22.6518,Tumour,
25.1742,28.0425,Tumour,
19.6465,25.8052,Tumour,
20.6871,28.053,Tumour,
20.1899,27.6797,Tumour,
23.8184,21.5214,Tumour,
20.0494,30.0442,Tumour,
27.2318,27.2004,Tumour,
27.9326,20.7445,Tumour,
26.4851,20.1933,Tumour,
29.5115,25.8739,Tumour,
28.76,24.2491,Tumour,
20.6065,25.4441,Tumour,
23.673,28.951,Tumour,
22.4667,29.4011,Tumour,
20.9146,20.1875,Tumour,
26.0902,22.458,Tumour,
26.9556,28.0839,Tumour,
28.0279,26.809,Tumour,
21.6226,22.2476,Tumour,
19.1119,26.9709,Tumour,
26.6735,29.3479,Tumour,
20.0554,21.7418,Tumour,
28.9276,28.8873,Tumour,
22.3747,23.7542,Tumour,
22.4152,30.3618,Tumour,
24.3154,22.2795,Tumour,
22.1901,24.7739,Tumour,
20.6493,20.885,Tumour,
22.9475,28.9673,Tumour,
26.1806,27.98,Tumour,
20.2131,23.9807,Tumour,
27.5974,23.0444,Tumour,
21.1789,26.5241,Tumour,
28.082,22.0528,Tumour,
19.286,26.4109,Tumour,
24.5882,28.5987,Tumour,
