points_x,points_y,celltypes,phenotypes
24.4057,29.2711,Tumour,
25.9802,9.15053,Tumour,
25.3945,17.2908,Tumour,
25.3003,14.4965,Tumour,
25.7343,28.8251,Tumour,
24.8122,16.7719,Tumour,
32.2757,22.2188,Tumour,
27.0192,17.2113,Tumour,
26.0633,9.9259,Tumour,
28.2438,20.0284,Tumour,
26.9076,25.0482,Tumour,
21.5173,27.0371,Tumour,
24.8249,10.3822,Tumour,
25.8143,13.1907,Tumour,
24.63,19.9029,Tumour,
25.1999,18.8141,Tumour,
22.4651,23.5509,Tumour,
30.576,21.5283,Tumour,
23.8011,28.9295,Tumour,
28.2575,14.1094,Tumour,
19.7579,26.1099,Tumour,
23.2235,30.7835,Tumour,
18.9041,24.7683,Tumour,
27.0809,9.70864,Tumour,
30.3821,19.8224,Tumour,
20.3843,23.99,Tumour,
27.4453,10.5443,Tumour,
26.0802,8.41026,Tumour,
24.3918,19.3554,Tumour,
29.3511,18.6882,Tumour,
28.975,27.6245,Tumour,
21.6284,28.9744,Tumour,
30.4151,20.4813,Tumour,
28.8467,7.58502,Tumour,
24.3966,17.2585,Tumour,
25.3392,18.2272,Tumour,
29.5785,22.8444,Tumour,
25.4307,25.9727,Tumour,
25.6842,27.7101,Tumour,
24.525,30.9028,Tumour,
20.1491,27.7276,Tumour,
27.9972,5.15933,Tumour,
19.7491,25.4851,Tumour,
26.523,11.3466,Tumour,
19.461,24.3784,Tumour,
30.2411,24.1044,Tumour,
26.1978,14.508,Tumour,
27.4587,16.5911,Tumour,
27.2149,27.6066,Tumour,
27.3311,28.306,Tumour,
23.7435,19.658,Tumour,
22.7968,30.1186,Tumour,
28.3751,14.7229,Tumour,
23.4078,20.2345,Tumour,
21.3279,25.3223,Tumour,
22.2167,27.1852,Tumour,
21.5454,23.5444,Tumour,
24.7526,13.6852,Tumour,
27.7759,19.488,Tumour,
24.1551,28.4746,Tumour,
28.9606,24.3102,Tumour,
24.0438,15.0368,Tumour,
27.6939,8.39234,Tumour,
20.8631,21.6144,Tumour,
30.3543,22.1253,Tumour,
20.7385,28.1464,Tumour,
31.2482,23.4178,Tumour,
25.5403,10.8065,Tumour,
19.1143,25.3396,Tumour,
26.5894,6.38653,Tumour,
23.2069,28.8062,Tumour,
21.6827,30.826,Tumour,
25.8565,17.5615,Tumour,
21.3059,26.0033,Tumour,
27.2153,19.9738,Tumour,
22.3553,28.3677,Tumour,
21.7538,27.7416,Tumour,
25.4266,16.6549,Tumour,
21.7146,22.969,Tumour,
26.0289,12.0524,Tumour,
28.1469,25.4472,Tumour,
19.5344,22.5055,Tumour,
28.9914,28.3953,Tumour,
25.4446,13.8978,Tumour,
26.9463,17.8259,Tumour,
20.5451,27.241,Tumour,
27.2643,15.4203,Tumour,
24.91,29.8902,Tumour,
25.9704,7.63013,Tumour,
31.1984,20.1324,Tumour,
24.7397,16.014,Tumour,
27.6028,14.1197,Tumour,
21.1225,27.6182,Tumour,
27.2509,23.4827,Tumour,
28.6247,8.22231,Tumour,
22.6881,30.9979,Tumour,
26.7008,15.0567,Tumour,
23.8585,30.6988,Tumour,
25.6728,12.5465,Tumour,
24.1536,13.4624,Tumour,
23.78,23.0848,Tumour,
33.1686,21.1409,Tumour,
27.2065,11.2605,Tumour,
28.833,18.3662,Tumour,
29.2379,23.5566,Tumour,
28.8215,19.3069,Tumour,
23.5031,30.1156,Tumour,
25.0839,15.1609,Tumour,
26.6108,27.9392,Tumour,
19.8975,24.7596,Tumour,
25.8008,15.0148,Tumour,
27.1423,12.0387,Tumour,
27.499,18.0158,Tumour,
29.5911,28.4393,Tumour,
25.1459,30.8896,Tumour,
19.0434,23.7875,Tumour,
23.3302,29.4616,Tumour,
19.1975,28.3873,Tumour,
21.3262,24.6938,Tumour,
23.1864,22.2806,Tumour,
30.6743,23.6296,Tumour,
19.8784,21.9314,Tumour,
22.5747,28.8617,Tumour,
27.8896,27.3196,Tumour,
29.1043,26.1845,Tumour,
27.5668,16.0354,Tumour,
29.7537,23.7429,Tumour,
31.1585,19.5883,Tumour,
26.0361,28.3251,Tumour,
26.5672,29.9938,Tumour,
23.3048,20.9184,Tumour,
27.7846,26.1113,Tumour,
29.5262,21.4739,Tumour,
28.0065,7.95626,Tumour,
20.1505,28.5043,Tumour,
21.1479,30.8029,Tumour,
24.323,18.057,Tumour,
22.6557,29.5378,Tumour,
24.9159,12.6063,Tumour,
28.9158,21.4673,Tumour,
19.1408,26.3343,Tumour,
30.5955,22.7128,Tumour,
31.2653,22.6855,Tumour,
26.8751,26.1817,Tumour,
29.3602,16.706,Tumour,
32.6842,21.6494,Tumour,
27.8226,15.0478,Tumour,
25.5083,19.9661,Tumour,
28.8777,19.9901,Tumour,
26.0638,13.8696,Tumour,
18.4708,24.185,Tumour,
24.5162,18.6532,Tumour,
27.3402,13.5188,Tumour,
22.0427,29.367,Tumour,
27.0964,8.08144,Tumour,
22.4529,25.8478,Tumour,
23.8694,22.1341,Tumour,
29.2373,20.7044,Tumour,
19.9431,26.8088,Tumour,
26.8574,10.4683,Tumour,
28.3731,16.256,Tumour,
31.7122,21.8174,Tumour,
23.8171,18.8595,Tumour,
27.1955,12.7945,Tumour,
28.7927,22.9989,Tumour,
23.2177,28.1772,Tumour,
26.2176,27.424,Tumour,
25.2586,29.2726,Tumour,
22.282,22.6439,Tumour,
26.7594,15.9431,Tumour,
28.3725,17.6635,Tumour,
20.4052,22.8986,Tumour,
29.8129,22.0222,Tumour,
29.6142,26.759,Tumour,
30.8509,21.0419,Tumour,
20.5956,24.6754,Tumour,
27.3675,21.4758,Tumour,
27.2838,7.59983,Tumour,
20.1488,21.2847,Tumour,
29.608,19.2924,Tumour,
28.306,26.7523,Tumour,
20.4312,26.3277,Tumour,
26.4939,12.9579,Tumour,
29.1862,17.6631,Tumour,
27.2748,8.82076,Tumour,
20.5247,22.2441,Tumour,
24.2431,16.3585,Tumour,
28.5133,26.029,Tumour,
20.9067,26.7271,Tumour,
26.7373,16.6256,Tumour,
18.945,23.1657,Tumour,
19.7447,23.1061,Tumour,
25.7163,11.4657,Tumour,
27.6393,18.6806,Tumour,
21.7313,28.3083,Tumour,
24.9171,17.7317,Tumour,
28.5624,24.9873,Tumour,
29.9438,21.01,Tumour,
25.7436,29.7299,Tumour,
27.3806,29.0073,Tumour,
27.2195,14.5899,Tumour,
25.2419,28.1892,Tumour,
25.4051,10.0148,Tumour,
20.603,31.31,Tumour,
20.6733,25.7929,Tumour,
30.1235,23.0873,Tumour,
27.2159,5.76821,Tumour,
29.0953,25.3229,Tumour,
25.4313,30.3839,Tumour,
20.7998,23.3491,Tumour,
19.8349,23.7409,Tumour,
28.16,24.4399,Tumour,
19.5584,27.894,Tumour,
27.4773,26.7129,Tumour,
24.4331,30.2449,Tumour,
26.7022,28.712,Tumour,
28.4075,28.677,Tumour,
22.2548,30.4109,Tumour,
26.5975,12.2486,Tumour,
33.6669,21.37,Tumour,
19.5344,27.1943,Tumour,
31.1539,21.9714,Tumour,
28.2785,19.0537,Tumour,
28.363,27.7509,Tumour,
23.9932,29.7353,Tumour,
24.4747,15.4357,Tumour,
26.058,18.2849,Tumour,
24.0605,20.5342,Tumour,
29.2923,22.2844,Tumour,
21.0931,24.0808,Tumour,
25.4079,15.871,Tumour,
26.5704,9.52784,Tumour,
31.3829,20.6773,Tumour,
