points_x,points_y,celltypes,phenotypes
26.2681,25.7197,Tumour,
25.9847,26.6096,Tumour,
25.6461,20.5528,Tumour,
23.3584,22.2141,Tumour,
30.4155,24.3924,Tumour,
18.3371,24.5992,Tumour,
21.8415,21.3794,Tumour,
26.1203,28.8893,Tumour,
22.1954,23.6079,Tumour,
20.0473,27.1695,Tumour,
22.2007,28.9116,Tumour,
29.1659,26.2173,Tumour,
28.838,27.0631,Tumour,
26.2981,24.5123,Tumour,
24.1189,19.4018,Tumour,
23.0507,25.2913,Tumour,
28.378,20.0246,Tumour,
20.6468,27.5097,Tumour,
27.3543,22.0949,Tumour,
26.1853,23.9129,Tumour,
25.0798,28.2189,Tumour,
20.5637,23.8784,Tumour,
27.2327,22.7158,Tumour,
26.5527,27.4066,Tumour,
22.6492,21.7658,Tumour,
23.9633,24.8558,Tumour,
28.9676,28.7803,Tumour,
29.096,24.0329,Tumour,
24.4182,23.7174,Tumour,
26.3829,19.89,Tumour,
23.987,21.8775,Tumour,
23.0317,26.1645,Tumour,
19.9668,28.0906,Tumour,
27.5376,27.9175,Tumour,
21.1282,22.0979,Tumour,
19.2512,23.5923,Tumour,
23.4454,22.8344,Tumour,
21.7813,28.1435,Tumour,
20.7336,26.1671,Tumour,
25.7412,24.8992,Tumour,
23.0256,20.5988,Tumour,
29.4812,23.3245,Tumour,
23.8571,28.7676,Tumour,
28.1754,23.1569,Tumour,
24.0641,25.4914,Tumour,
28.1956,27.0412,Tumour,
25.4513,28.985,Tumour,
27.6767,28.5179,Tumour,
23.6191,23.4157,Tumour,
23.2992,26.9294,Tumour,
26.8627,24.1013,Tumour,
25.0486,22.17,Tumour,
27.0301,20.895,Tumour,
17.9575,25.8987,Tumour,
24.3623,21.4506,Tumour,
28.696,23.4315,Tumour,
28.0856,27.6415,Tumour,
18.3008,25.1791,Tumour,
20.4994,23.1636,Tumour,
23.7092,28.156,Tumour,
24.3023,28.1578,Tumour,
28.6315,24.7391,Tumour,
22.701,19.8382,Tumour,
21.0278,25.0138,Tumour,
25.8341,30.0174,Tumour,
29.4347,22.2378,Tumour,
25.5765,24.0012,Tumour,
24.1987,27.3632,Tumour,
22.5128,25.8545,Tumour,
24.6147,22.6683,Tumour,
19.7402,25.9105,Tumour,
