points_x,points_y,celltypes,phenotypes
28.0499,28.2213,Tumour,
23.1017,22.1834,Tumour,
28.6308,24.8534,Tumour,
22.6831,28.7034,Tumour,
25.0618,22.0247,Tumour,
23.9401,27.9091,Tumour,
19.4541,27.0581,Tumour,
18.7947,19.498,Tumour,
20.33,25.0486,Tumour,
22.8087,30.2777,Tumour,
25.2489,22.5513,Tumour,
19.7355,21.5686,Tumour,
17.6781,22.7181,Tumour,
20.0648,23.8945,Tumour,
29.0473,25.7588,Tumour,
30.4469,24.0442,Tumour,
28.4335,31.3012,Tumour,
19.5536,19.1794,Tumour,
24.9107,20.8182,Tumour,
20.2907,28.435,Tumour,
22.043,24.8907,Tumour,
28.146,26.5201,Tumour,
19.3208,24.8285,Tumour,
28.4215,22.5706,Tumour,
30.4856,23.3749,Tumour,
26.3416,22.6913,Tumour,
29.3562,29.2997,Tumour,
20.0515,22.3511,Tumour,
21.7241,24.3819,Tumour,
23.3682,29.8841,Tumour,
26.2423,30.3168,Tumour,
24.9452,25.7503,Tumour,
21.0348,20.4959,Tumour,
22.3941,20.7136,Tumour,
26.2206,20.0173,Tumour,
21.7783,27.5643,Tumour,
28.7346,23.8326,Tumour,
28.1427,28.8671,Tumour,
22.7894,29.2747,Tumour,
25.481,28.4431,Tumour,
27.9786,20.4661,Tumour,
31.4809,28.6535,Tumour,
17.7741,23.9813,Tumour,
31.5369,26.9455,Tumour,
19.6259,28.1215,Tumour,
21.3484,28.4945,Tumour,
27.3563,25.8569,Tumour,
22.0818,20.1037,Tumour,
28.6281,26.871,Tumour,
21.4878,25.307,Tumour,
28.1779,19.1706,Tumour,
22.0245,22.7068,Tumour,
29.6553,24.4343,Tumour,
23.3233,28.1799,Tumour,
30.5523,27.2853,Tumour,
23.6772,28.6709,Tumour,
23.1148,21.1185,Tumour,
29.6398,21.0246,Tumour,
22.0776,19.1175,Tumour,
27.0089,29.1286,Tumour,
26.6298,23.6227,Tumour,
22.5174,25.6761,Tumour,
19.3369,25.8057,Tumour,
26.4858,20.9537,Tumour,
23.1137,18.8851,Tumour,
30.2901,29.9657,Tumour,
20.5587,21.3469,Tumour,
21.627,20.4909,Tumour,
27.1219,24.0827,Tumour,
17.5059,23.4464,Tumour,
26.569,27.2485,Tumour,
30.2427,24.6986,Tumour,
23.4616,23.9635,Tumour,
29.9307,19.8739,Tumour,
27.5857,25.0373,Tumour,
25.9221,23.0424,Tumour,
21.469,19.2593,Tumour,
22.4718,27.4236,Tumour,
22.5698,23.2747,Tumour,
27.553,28.9227,Tumour,
27.6432,21.8174,Tumour,
30.8501,28.1507,Tumour,
21.0771,21.8678,Tumour,
23.2683,25.5761,Tumour,
24.7592,29.2893,Tumour,
25.1319,30.1933,Tumour,
31.8739,25.7445,Tumour,
25.0923,27.6344,Tumour,
24.0603,20.4494,Tumour,
17.9556,24.6795,Tumour,
28.2542,24.1757,Tumour,
16.6823,19.7129,Tumour,
26.9843,21.851,Tumour,
20.8263,25.4672,Tumour,
30.2101,26.5263,Tumour,
28.9679,27.6858,Tumour,
22.2931,23.7806,Tumour,
19.4007,23.5256,Tumour,
21.5796,26.5381,Tumour,
23.2587,20.5417,Tumour,
22.653,28.0944,Tumour,
24.2544,22.0797,Tumour,
24.2209,24.0119,Tumour,
28.453,30.3104,Tumour,
27.2338,27.2679,Tumour,
21.5969,22.2045,Tumour,
21.2394,24.7082,Tumour,
23.5843,30.4362,Tumour,
18.8723,21.6143,Tumour,
19.18,26.5316,Tumour,
28.0026,21.0547,Tumour,
29.4362,30.1987,Tumour,
17.1832,21.7168,Tumour,
28.2058,25.1835,Tumour,
29.9184,30.5658,Tumour,
25.9469,26.0681,Tumour,
29.163,18.9096,Tumour,
22.0337,26.8997,Tumour,
31.001,24.4024,Tumour,
29.0039,18.1541,Tumour,
27.0839,30.4336,Tumour,
20.2135,26.9178,Tumour,
24.056,19.0428,Tumour,
30.0679,28.9168,Tumour,
20.5173,20.473,Tumour,
27.381,28.158,Tumour,
29.6094,27.7254,Tumour,
25.5483,19.958,Tumour,
21.1458,29.3553,Tumour,
20.3517,26.1881,Tumour,
29.2207,21.444,Tumour,
23.6589,22.3062,Tumour,
27.1503,26.4262,Tumour,
21.571,22.9495,Tumour,
23.1949,26.5605,Tumour,
18.0416,25.2851,Tumour,
20.7161,24.5393,Tumour,
19.5773,22.7859,Tumour,
31.5666,24.7336,Tumour,
27.5156,18.9042,Tumour,
24.4013,19.9806,Tumour,
17.5861,20.5947,Tumour,
24.2261,30.792,Tumour,
29.1731,28.6032,Tumour,
27.9066,25.8075,Tumour,
21.8277,29.4059,Tumour,
28.7615,20.5325,Tumour,
27.4894,23.6675,Tumour,
30.79,25.7365,Tumour,
19.3907,21.9762,Tumour,
23.8357,25.6439,Tumour,
26.5345,26.5389,Tumour,
27.7727,27.5734,Tumour,
31.1058,29.1302,Tumour,
31.3689,26.2495,Tumour,
24.661,21.5846,Tumour,
29.4172,17.2673,Tumour,
26.3304,29.0252,Tumour,
17.2972,19.9998,Tumour,
25.3853,21.5365,Tumour,
27.4324,20.1846,Tumour,
29.1052,24.3666,Tumour,
19.7981,26.3093,Tumour,
18.7467,25.6661,Tumour,
21.7918,30.1276,Tumour,
21.9752,28.1604,Tumour,
20.7461,23.8584,Tumour,
27.3405,22.8054,Tumour,
26.3627,29.7337,Tumour,
23.7459,21.0806,Tumour,
19.2117,24.1204,Tumour,
18.8026,23.2447,Tumour,
23.5348,20.0311,Tumour,
20.5249,22.0832,Tumour,
29.3125,27.0461,Tumour,
26.7936,28.4616,Tumour,
26.7788,20.0154,Tumour,
19.7288,25.3466,Tumour,
18.9397,22.5812,Tumour,
29.6242,21.9934,Tumour,
28.9832,22.9805,Tumour,
29.3149,20.4417,Tumour,
21.1821,27.3046,Tumour,
28.9669,29.8714,Tumour,
25.5564,21.0265,Tumour,
28.8183,30.831,Tumour,
24.9563,28.6277,Tumour,
28.2805,29.5884,Tumour,
24.5006,28.1451,Tumour,
28.4919,18.597,Tumour,
28.3096,21.805,Tumour,
18.5945,26.5164,Tumour,
21.9491,28.8378,Tumour,
19.4825,18.1014,Tumour,
30.0056,31.3087,Tumour,
22.4058,29.7659,Tumour,
24.1354,27.2757,Tumour,
21.4493,19.8604,Tumour,
16.5521,20.7791,Tumour,
29.9076,29.5157,Tumour,
26.8158,23.1598,Tumour,
18.5764,24.3201,Tumour,
28.3863,23.2637,Tumour,
22.3837,21.2475,Tumour,
25.9588,20.6393,Tumour,
28.8103,19.4591,Tumour,
28.3466,27.4112,Tumour,
18.394,23.7317,Tumour,
30.7526,25.0584,Tumour,
21.0556,27.9637,Tumour,
26.081,28.3392,Tumour,
24.6896,19.4615,Tumour,
29.8607,23.7269,Tumour,
27.6266,26.7741,Tumour,
30.2778,27.9184,Tumour,
29.1866,25.1977,Tumour,
23.0303,19.5194,Tumour,
29.6883,26.1398,Tumour,
23.7801,21.6413,Tumour,
24.5145,22.6338,Tumour,
23.7174,19.4609,Tumour,
26.8038,22.3678,Tumour,
21.7556,21.0923,Tumour,
19.6021,28.7758,Tumour,
29.1541,26.4476,Tumour,
25.7551,29.222,Tumour,
29.7178,28.3538,Tumour,
27.7448,24.4048,Tumour,
19.9815,21.0645,Tumour,
18.3729,21.0961,Tumour,
30.2077,21.8595,Tumour,
20.9893,26.1297,Tumour,
30.1242,19.3017,Tumour,
25.9691,21.8066,Tumour,
21.6631,23.8486,Tumour,
26.7569,30.9522,Tumour,
25.3153,29.5759,Tumour,
24.0896,29.7365,Tumour,
