points_x,points_y,celltypes,phenotypes
17.9166,26.8698,Tumour,
26.4347,19.7654,Tumour,
31.7443,30.5544,Tumour,
32.4902,25.8444,Tumour,
27.7112,20.7084,Tumour,
21.8079,34.6995,Tumour,
26.1048,27.2455,Tumour,
24.9214,44.0013,Tumour,
25.4711,43.4209,Tumour,
22.9981,42.4853,Tumour,
27.4219,16.9106,Tumour,
23.5671,28.9381,Tumour,
22.3799,28.5273,Tumour,
19.1814,27.0659,Tumour,
12.4673,29.0177,Tumour,
23.6183,45.0856,Tumour,
21.6139,19.5006,Tumour,
20.6885,24.5816,Tumour,
24.2967,40.5957,Tumour,
24.0001,41.0466,Tumour,
15.6294,26.8015,Tumour,
23.8814,30.427,Tumour,
23.0545,36.6482,Tumour,
27.7567,19.6552,Tumour,
22.3945,44.8545,Tumour,
15.2877,29.25,Tumour,
30.8174,22.661,Tumour,
32.2069,21.4774,Tumour,
25.7097,23.6877,Tumour,
23.4756,20.5262,Tumour,
23.757,36.9674,Tumour,
17.1636,26.6432,Tumour,
21.8966,43.7262,Tumour,
22.8061,40.9637,Tumour,
20.9114,32.5144,Tumour,
24.9665,32.149,Tumour,
19.9422,25.9699,Tumour,
23.3071,44.0062,Tumour,
14.9634,28.3663,Tumour,
27.1031,20.5486,Tumour,
27.6295,33.3159,Tumour,
20.8293,21.5426,Tumour,
29.9069,25.2986,Tumour,
20.624,43.1913,Tumour,
22.0834,44.5125,Tumour,
23.4068,32.1729,Tumour,
17.8728,23.0864,Tumour,
26.1504,29.9177,Tumour,
11.878,28.2487,Tumour,
29.0112,27.4584,Tumour,
17.0762,25.9256,Tumour,
28.4021,17.0981,Tumour,
27.3308,28.975,Tumour,
15.8787,29.5269,Tumour,
21.6599,27.4849,Tumour,
24.9546,19.3035,Tumour,
21.3048,42.4286,Tumour,
24.2835,35.5086,Tumour,
20.7266,27.2115,Tumour,
23.0069,41.5369,Tumour,
20.4238,35.5276,Tumour,
19.8757,22.5267,Tumour,
19.8286,31.377,Tumour,
11.7934,30.1481,Tumour,
25.6024,44.0004,Tumour,
26.152,34.3162,Tumour,
18.8807,25.1992,Tumour,
27.1231,26.218,Tumour,
30.0412,23.7487,Tumour,
26.2744,23.9448,Tumour,
21.1406,41.8911,Tumour,
31.9972,24.5944,Tumour,
20.4329,45.6927,Tumour,
26.9929,19.2544,Tumour,
29.2868,32.5292,Tumour,
21.9071,42.7662,Tumour,
22.7427,38.5324,Tumour,
21.5154,46.4962,Tumour,
24.1448,39.9614,Tumour,
21.9957,20.8295,Tumour,
13.9379,29.7677,Tumour,
18.664,31.8578,Tumour,
27.3757,30.6525,Tumour,
21.9125,43.2063,Tumour,
30.9364,20.9588,Tumour,
23.8927,21.0507,Tumour,
19.9112,30.5021,Tumour,
21.2256,43.5496,Tumour,
24.0388,39.3335,Tumour,
