points_x,points_y,celltypes,phenotypes
20.3064,30.9891,Tumour,
22.8634,21.7863,Tumour,
25.3961,20.9608,Tumour,
30.1111,24.97,Tumour,
27.0592,26.5092,Tumour,
29.6498,20.4891,Tumour,
20.0782,30.4096,Tumour,
23.632,32.1629,Tumour,
25.3321,27.4135,Tumour,
19.047,21.2467,Tumour,
26.3218,28.6596,Tumour,
26.402,29.87,Tumour,
24.1241,23.0843,Tumour,
32.3642,23.8826,Tumour,
20.3538,20.8315,Tumour,
22.262,29.6621,Tumour,
30.3955,28.6313,Tumour,
23.2957,24.2227,Tumour,
21.2876,27.1955,Tumour,
22.1278,19.1924,Tumour,
23.0902,30.6713,Tumour,
19.8755,27.5607,Tumour,
29.4021,27.6696,Tumour,
19.3456,28.9892,Tumour,
20.6374,23.3318,Tumour,
24.5039,27.1132,Tumour,
15.7251,25.4248,Tumour,
21.8268,20.8712,Tumour,
21.0005,25.0311,Tumour,
25.7394,29.7536,Tumour,
23.0342,17.9336,Tumour,
19.2724,26.9883,Tumour,
21.9112,27.794,Tumour,
19.8189,20.4676,Tumour,
27.7536,29.7906,Tumour,
20.917,29.8951,Tumour,
27.5072,21.1775,Tumour,
13.4363,29.4366,Tumour,
28.2361,30.3348,Tumour,
18.9931,22.6093,Tumour,
19.1839,23.2689,Tumour,
27.0606,27.7566,Tumour,
15.4643,24.9321,Tumour,
23.1537,26.2099,Tumour,
22.8162,22.5054,Tumour,
21.4418,30.5817,Tumour,
19.1051,25.601,Tumour,
24.9678,21.5544,Tumour,
17.4656,30.0187,Tumour,
26.0517,26.3654,Tumour,
18.6161,20.3002,Tumour,
28.8842,26.1874,Tumour,
16.6369,26.9558,Tumour,
22.1872,24.9654,Tumour,
26.8915,24.9537,Tumour,
24.6881,19.9304,Tumour,
21.2499,27.8471,Tumour,
23.4985,20.1865,Tumour,
15.3062,27.2071,Tumour,
18.9926,23.8188,Tumour,
31.7532,25.7304,Tumour,
23.6936,17.6588,Tumour,
23.2314,29.9441,Tumour,
16.6713,23.8655,Tumour,
16.0437,26.8199,Tumour,
20.5364,27.3334,Tumour,
23.1778,17.1905,Tumour,
24.2979,26.4147,Tumour,
22.2969,34.2018,Tumour,
22.5905,23.459,Tumour,
19.0085,29.5303,Tumour,
26.5684,22.8426,Tumour,
25.9551,23.0011,Tumour,
19.579,30.8513,Tumour,
25.5667,26.0144,Tumour,
32.386,29.2861,Tumour,
30.6979,27.6588,Tumour,
26.8118,27.0056,Tumour,
20.6325,22.1313,Tumour,
22.6235,30.1324,Tumour,
20.4029,17.3055,Tumour,
30.5098,31.9191,Tumour,
30.8466,28.3319,Tumour,
25.8587,22.0173,Tumour,
22.4674,18.2744,Tumour,
21.5427,24.7395,Tumour,
15.7613,26.3421,Tumour,
22.3591,32.0808,Tumour,
16.9392,27.4601,Tumour,
28.3017,20.8004,Tumour,
20.7517,26.2662,Tumour,
24.8828,18.4181,Tumour,
30.8961,32.251,Tumour,
21.4437,19.905,Tumour,
30.1734,22.4457,Tumour,
14.4571,27.3724,Tumour,
22.2286,22.5213,Tumour,
21.6639,33.8871,Tumour,
16.13,31.0397,Tumour,
23.7858,25.3565,Tumour,
32.6211,23.2208,Tumour,
29.5921,30.6641,Tumour,
21.2541,22.0956,Tumour,
20.966,29.0365,Tumour,
24.4859,25.4955,Tumour,
23.3036,31.5876,Tumour,
31.0935,22.7182,Tumour,
16.5387,27.9624,Tumour,
31.3832,28.3349,Tumour,
20.5928,19.0406,Tumour,
32.2747,25.5952,Tumour,
24.9166,23.9634,Tumour,
28.1203,28.9032,Tumour,
29.6614,21.2325,Tumour,
17.6566,28.465,Tumour,
27.1641,29.11,Tumour,
24.8546,25.9151,Tumour,
21.4212,26.1352,Tumour,
16.4661,25.217,Tumour,
18.5002,20.9432,Tumour,
22.852,35.7533,Tumour,
24.5386,16.0471,Tumour,
28.7337,21.5097,Tumour,
17.3276,30.9246,Tumour,
29.5407,28.7869,Tumour,
19.6516,21.152,Tumour,
20.7456,24.0747,Tumour,
19.7286,32.0607,Tumour,
19.5481,22.1584,Tumour,
19.0537,17.2327,Tumour,
28.0294,23.0055,Tumour,
23.8924,18.3031,Tumour,
16.6449,24.6387,Tumour,
14.8843,28.8291,Tumour,
22.0912,23.1579,Tumour,
20.6301,27.9533,Tumour,
23.4068,21.9117,Tumour,
22.0845,19.8253,Tumour,
19.0356,30.57,Tumour,
17.9145,29.0332,Tumour,
26.4597,25.4958,Tumour,
24.3199,28.1444,Tumour,
20.3828,28.6863,Tumour,
26.9747,24.2923,Tumour,
22.751,20.8888,Tumour,
27.9089,20.2938,Tumour,
18.4729,26.4577,Tumour,
33.1711,23.3225,Tumour,
15.7411,24.1353,Tumour,
31.7104,24.0631,Tumour,
28.712,30.8358,Tumour,
27.6722,24.9245,Tumour,
17.592,26.6086,Tumour,
18.4888,22.8707,Tumour,
24.018,22.512,Tumour,
23.913,16.0752,Tumour,
27.3098,25.4513,Tumour,
33.4898,23.8268,Tumour,
30.9515,27.0404,Tumour,
21.0564,32.1164,Tumour,
24.2944,28.8028,Tumour,
20.3895,18.469,Tumour,
16.3067,28.6215,Tumour,
19.6049,25.9903,Tumour,
25.8218,27.7523,Tumour,
19.3212,31.4198,Tumour,
25.7194,23.8533,Tumour,
22.5683,24.0614,Tumour,
20.4378,22.6734,Tumour,
21.483,29.3907,Tumour,
19.8487,19.1552,Tumour,
20.6082,20.2447,Tumour,
22.5838,31.0208,Tumour,
19.7643,16.4715,Tumour,
23.2221,29.3297,Tumour,
22.0182,31.199,Tumour,
34.021,23.72,Tumour,
21.4046,17.5736,Tumour,
18.3824,29.6102,Tumour,
30.303,21.0578,Tumour,
19.9222,24.2896,Tumour,
19.0333,18.6104,Tumour,
23.8189,27.7886,Tumour,
29.8861,28.2957,Tumour,
31.7881,27.0523,Tumour,
25.4895,26.815,Tumour,
21.9715,24.1917,Tumour,
29.6203,25.4525,Tumour,
29.3307,21.8377,Tumour,
21.4255,32.7469,Tumour,
18.0096,21.3793,Tumour,
23.1569,25.2013,Tumour,
27.7074,27.7961,Tumour,
17.3637,25.7361,Tumour,
20.097,26.3808,Tumour,
18.1376,30.1033,Tumour,
24.2522,18.7388,Tumour,
24.4638,21.2667,Tumour,
18.5685,27.5343,Tumour,
16.4623,29.7444,Tumour,
30.3541,30.1488,Tumour,
31.3733,25.1821,Tumour,
21.6404,29.9681,Tumour,
23.3215,19.1781,Tumour,
18.5164,30.75,Tumour,
25.4976,17.6133,Tumour,
26.3603,22.2728,Tumour,
28.3422,31.3797,Tumour,
26.2214,20.1236,Tumour,
25.0774,24.9671,Tumour,
30.4913,25.9664,Tumour,
15.5602,22.7156,Tumour,
21.9674,28.9656,Tumour,
18.3508,19.7101,Tumour,
31.3424,29.0081,Tumour,
32.6848,24.2911,Tumour,
20.4557,19.6926,Tumour,
22.5159,28.1176,Tumour,
29.4984,18.1211,Tumour,
21.1466,28.4813,Tumour,
25.1999,22.1482,Tumour,
21.4977,22.6288,Tumour,
27.703,24.3103,Tumour,
19.1994,27.6319,Tumour,
17.1451,24.3159,Tumour,
23.4507,22.6354,Tumour,
21.5482,21.5013,Tumour,
20.0493,31.5692,Tumour,
31.7991,24.7148,Tumour,
26.9021,30.2351,Tumour,
24.934,17.3422,Tumour,
18.3156,21.9365,Tumour,
30.5963,25.3041,Tumour,
29.4537,26.4664,Tumour,
19.8947,25.0156,Tumour,
20.5525,21.4964,Tumour,
14.2942,28.6905,Tumour,
17.4024,23.611,Tumour,
24.7333,23.2952,Tumour,
28.0949,23.6978,Tumour,
23.2766,33.1466,Tumour,
21.4937,25.5505,Tumour,
20.1437,23.7125,Tumour,
24.054,20.7018,Tumour,
22.5222,26.7733,Tumour,
27.4652,23.6556,Tumour,
24.5429,19.2189,Tumour,
28.7291,23.237,Tumour,
26.5117,19.511,Tumour,
26.1726,26.9906,Tumour,
19.1069,18.016,Tumour,
18.5881,25.7525,Tumour,
14.6142,29.5059,Tumour,
14.8187,25.0268,Tumour,
29.28,31.2681,Tumour,
29.1903,19.6789,Tumour,
24.3472,24.2475,Tumour,
17.6447,27.1693,Tumour,
22.7336,31.6661,Tumour,
15.7979,29.7384,Tumour,
19.7791,19.7681,Tumour,
23.7439,24.6507,Tumour,
16.6569,26.085,Tumour,
16.5005,23.2938,Tumour,
19.991,28.2127,Tumour,
27.2747,28.5905,Tumour,
21.1692,31.1128,Tumour,
31.418,27.5578,Tumour,
18.8397,19.1848,Tumour,
19.6117,17.7131,Tumour,
16.8023,29.1509,Tumour,
16.0083,24.6448,Tumour,
22.0512,17.8158,Tumour,
19.2652,25.033,Tumour,
27.8962,26.8719,Tumour,
24.6986,32.8405,Tumour,
18.7086,28.3317,Tumour,
23.3173,18.5306,Tumour,
23.6725,21.3255,Tumour,
20.1078,17.9848,Tumour,
28.0633,21.4435,Tumour,
17.5959,24.8138,Tumour,
23.1581,27.618,Tumour,
17.1029,25.2643,Tumour,
22.913,20.1254,Tumour,
26.5416,26.0476,Tumour,
29.0403,30.2902,Tumour,
