points_x,points_y,celltypes,phenotypes
27.1094,26.3435,Tumour,
29.8675,19.8029,Tumour,
21.5214,18.4939,Tumour,
20.7063,24.0287,Tumour,
24.0474,26.9728,Tumour,
29.3299,24.7226,Tumour,
22.3328,19.1038,Tumour,
23.7922,30.4828,Tumour,
19.0711,26.653,Tumour,
28.1325,25.9785,Tumour,
30.7904,23.8822,Tumour,
18.1433,23.2159,Tumour,
27.4099,24.6521,Tumour,
23.6256,21.1605,Tumour,
21.2011,28.3348,Tumour,
26.1723,24.6571,Tumour,
28.7352,23.8324,Tumour,
25.5377,22.483,Tumour,
24.0656,26.3523,Tumour,
22.722,24.1171,Tumour,
22.2568,26.3828,Tumour,
25.1189,29.7144,Tumour,
25.1624,23.2294,Tumour,
24.7413,17.6444,Tumour,
21.8632,29.2655,Tumour,
20.2957,24.5327,Tumour,
19.4162,27.6397,Tumour,
23.4487,22.1674,Tumour,
27.8323,30.2051,Tumour,
25.9002,23.0727,Tumour,
21.6767,26.6474,Tumour,
21.9482,22.7989,Tumour,
30.0924,27.0994,Tumour,
20.2814,21.2759,Tumour,
26.6629,27.9837,Tumour,
27.6537,21.5852,Tumour,
29.3072,27.1546,Tumour,
28.2903,20.0941,Tumour,
22.9171,29.0493,Tumour,
21.3425,25.2287,Tumour,
24.2609,27.5501,Tumour,
26.267,29.3824,Tumour,
25.6457,20.3212,Tumour,
19.6974,18.9215,Tumour,
26.8147,25.7879,Tumour,
18.4844,24.4273,Tumour,
21.0788,27.7485,Tumour,
25.5793,27.9029,Tumour,
20.6286,25.4552,Tumour,
30.7858,23.0327,Tumour,
23.3055,22.8972,Tumour,
25.0917,19.9551,Tumour,
24.769,19.3217,Tumour,
19.8456,27.1856,Tumour,
19.5831,28.8167,Tumour,
22.8221,29.6568,Tumour,
19.8963,21.7468,Tumour,
23.5875,28.9443,Tumour,
24.448,20.0194,Tumour,
25.7897,28.9298,Tumour,
23.0926,17.9052,Tumour,
24.1748,28.8793,Tumour,
27.0912,21.3224,Tumour,
17.8327,26.1739,Tumour,
28.0791,27.6742,Tumour,
21.8481,21.7879,Tumour,
19.22,24.4238,Tumour,
27.2229,23.4318,Tumour,
28.3936,21.0627,Tumour,
23.2377,28.333,Tumour,
27.7474,23.9949,Tumour,
25.3526,25.83,Tumour,
21.2288,19.7462,Tumour,
31.3423,21.53,Tumour,
18.1905,23.9203,Tumour,
23.0929,21.7311,Tumour,
20.1786,27.9524,Tumour,
22.9572,27.5112,Tumour,
30.1379,23.9201,Tumour,
26.1081,30.2639,Tumour,
29.1678,27.8316,Tumour,
18.9014,25.0083,Tumour,
26.0053,18.6734,Tumour,
22.6795,30.3246,Tumour,
20.1998,25.9501,Tumour,
21.6417,20.1813,Tumour,
21.9477,24.0694,Tumour,
27.5337,25.7126,Tumour,
22.735,18.4878,Tumour,
29.042,21.1046,Tumour,
20.2695,22.8696,Tumour,
29.3125,19.3977,Tumour,
23.8636,19.7466,Tumour,
29.1706,26.0091,Tumour,
26.0874,21.3047,Tumour,
24.9945,26.2713,Tumour,
18.9437,22.6192,Tumour,
26.9896,19.5056,Tumour,
26.2038,20.7603,Tumour,
25.5366,31.0452,Tumour,
22.0054,17.7647,Tumour,
25.3551,18.6746,Tumour,
23.2531,26.5323,Tumour,
27.465,20.4104,Tumour,
18.3968,27.3696,Tumour,
21.3492,24.562,Tumour,
22.5081,22.0561,Tumour,
28.6924,27.3402,Tumour,
20.6792,19.4394,Tumour,
23.5017,25.9898,Tumour,
