points_x,points_y,celltypes,phenotypes
25.1144,24.4237,Tumour,
23.1464,31.3621,Tumour,
28.6859,23.2099,Tumour,
25.226,22.6323,Tumour,
20.2691,21.4797,Tumour,
25.8867,31.4316,Tumour,
25.3579,19.3873,Tumour,
26.0724,29.0576,Tumour,
21.0488,24.7102,Tumour,
32.9496,24.6765,Tumour,
21.806,23.8086,Tumour,
26.6678,28.6917,Tumour,
32.1564,22.973,Tumour,
26.307,18.8261,Tumour,
24.7499,26.3529,Tumour,
20.4792,16.7564,Tumour,
28.6585,27.2607,Tumour,
29.1754,28.2602,Tumour,
17.2634,27.9556,Tumour,
25.0899,21.8472,Tumour,
16.4514,25.4616,Tumour,
27.3512,24.9916,Tumour,
25.4745,18.2648,Tumour,
30.7396,21.4205,Tumour,
29.1418,18.9101,Tumour,
21.0255,24.1196,Tumour,
19.4598,31.9688,Tumour,
23.4072,24.1882,Tumour,
29.5157,15.5394,Tumour,
23.3592,17.394,Tumour,
24.7463,30.9219,Tumour,
20.3846,22.3146,Tumour,
18.145,23.3865,Tumour,
30.595,30.4544,Tumour,
26.0271,22.7894,Tumour,
22.8145,21.835,Tumour,
23.5704,30.2286,Tumour,
15.3746,29.6919,Tumour,
24.8544,25.7505,Tumour,
30.6345,24.3457,Tumour,
26.4617,23.9467,Tumour,
34.4625,23.0752,Tumour,
27.64,28.9122,Tumour,
21.2745,33.3384,Tumour,
33.5857,19.8678,Tumour,
24.5538,19.3101,Tumour,
17.3151,21.6268,Tumour,
19.3424,27.9247,Tumour,
21.7531,22.5062,Tumour,
21.0508,17.1913,Tumour,
19.9551,28.0292,Tumour,
20.8908,26.9909,Tumour,
30.2805,17.0438,Tumour,
28.0946,31.8498,Tumour,
15.0976,25.7549,Tumour,
32.0064,28.3442,Tumour,
27.4239,21.4708,Tumour,
29.4471,23.9017,Tumour,
22.322,19.92,Tumour,
23.1103,27.3963,Tumour,
33.5964,26.1743,Tumour,
23.4971,23.4921,Tumour,
23.1385,25.7414,Tumour,
26.6473,25.0323,Tumour,
30.0704,26.1445,Tumour,
16.8531,30.8812,Tumour,
29.0021,21.5753,Tumour,
24.5781,30.0745,Tumour,
31.0857,23.0438,Tumour,
19.6844,29.2169,Tumour,
23.0578,26.4781,Tumour,
25.8731,26.5428,Tumour,
19.6378,22.9755,Tumour,
28.2839,29.9916,Tumour,
22.7671,31.8254,Tumour,
25.7642,30.1435,Tumour,
22.2578,29.8428,Tumour,
18.1513,19.5529,Tumour,
24.8074,28.1227,Tumour,
25.2631,26.8843,Tumour,
27.8854,18.908,Tumour,
27.7083,20.1785,Tumour,
33.6722,24.8792,Tumour,
32.3038,29.346,Tumour,
20.7176,26.3838,Tumour,
31.3971,18.466,Tumour,
18.4124,26.528,Tumour,
25.1686,20.4162,Tumour,
22.4174,18.2633,Tumour,
33.869,20.5151,Tumour,
20.2935,19.2308,Tumour,
20.9211,18.9836,Tumour,
30.1199,26.7705,Tumour,
28.9614,30.8745,Tumour,
26.9495,23.3152,Tumour,
16.4917,27.0827,Tumour,
22.1453,28.0638,Tumour,
32.3429,25.802,Tumour,
21.0803,22.2318,Tumour,
18.8448,25.7659,Tumour,
28.9404,25.4644,Tumour,
26.5409,31.3472,Tumour,
28.5812,27.9486,Tumour,
18.4711,30.417,Tumour,
30.5608,20.7951,Tumour,
18.6213,22.9046,Tumour,
23.7729,28.5896,Tumour,
26.0426,17.575,Tumour,
21.3698,31.5549,Tumour,
31.7305,20.3794,Tumour,
24.3074,22.9153,Tumour,
18.8849,19.4447,Tumour,
19.3542,23.8666,Tumour,
28.0379,21.89,Tumour,
27.705,15.6276,Tumour,
29.511,26.9928,Tumour,
23.3191,29.7061,Tumour,
26.7293,19.3531,Tumour,
20.2812,29.4114,Tumour,
31.1802,23.8007,Tumour,
17.5258,25.6606,Tumour,
27.8606,19.4985,Tumour,
17.6855,19.0709,Tumour,
21.8123,19.5295,Tumour,
24.1162,26.5901,Tumour,
27.2536,28.48,Tumour,
26.0495,25.4257,Tumour,
24.1246,19.7569,Tumour,
23.9287,32.4092,Tumour,
21.7454,25.0123,Tumour,
28.6913,17.2196,Tumour,
25.6906,18.8554,Tumour,
19.7044,21.2745,Tumour,
20.8183,21.6898,Tumour,
32.8631,23.4319,Tumour,
26.3181,31.9028,Tumour,
28.3853,30.6303,Tumour,
24.0335,22.3517,Tumour,
33.1481,21.5548,Tumour,
20.0246,25.4763,Tumour,
21.541,29.1987,Tumour,
25.4219,26.1959,Tumour,
27.6033,30.0605,Tumour,
33.3497,27.4131,Tumour,
26.862,22.717,Tumour,
19.5928,26.5952,Tumour,
21.8372,30.2874,Tumour,
29.9812,23.5677,Tumour,
17.7739,26.7498,Tumour,
31.3744,19.8187,Tumour,
28.1268,23.7971,Tumour,
19.1161,30.2636,Tumour,
24.2795,31.3423,Tumour,
28.1239,20.7154,Tumour,
28.681,26.0256,Tumour,
22.9979,18.5398,Tumour,
22.7298,25.2312,Tumour,
15.9979,26.7576,Tumour,
25.5145,29.2557,Tumour,
26.9172,21.0633,Tumour,
18.271,25.5845,Tumour,
21.2284,25.9381,Tumour,
22.6156,21.2211,Tumour,
34.4198,24.2641,Tumour,
24.6713,17.2703,Tumour,
30.117,22.3432,Tumour,
24.6795,22.3538,Tumour,
17.6456,20.0621,Tumour,
26.9086,26.7809,Tumour,
20.4087,27.4472,Tumour,
26.86,16.6799,Tumour,
17.9672,26.1155,Tumour,
25.8831,24.0906,Tumour,
26.2045,21.7323,Tumour,
17.4658,27.3682,Tumour,
19.4589,24.5553,Tumour,
27.675,25.877,Tumour,
22.2178,29.189,Tumour,
29.8161,22.9242,Tumour,
20.0841,26.2162,Tumour,
27.9916,27.6196,Tumour,
34.7729,22.586,Tumour,
31.3155,30.3723,Tumour,
31.9108,26.2293,Tumour,
19.6419,20.3819,Tumour,
28.9689,24.4467,Tumour,
21.8736,26.1923,Tumour,
23.4824,22.1143,Tumour,
31.9961,21.02,Tumour,
25.6481,16.6325,Tumour,
31.4829,16.6978,Tumour,
20.1749,30.3745,Tumour,
24.6437,29.3202,Tumour,
24.3513,28.5051,Tumour,
20.7118,23.5053,Tumour,
30.5881,23.6955,Tumour,
26.7098,29.9876,Tumour,
20.2097,18.0236,Tumour,
30.0483,24.2781,Tumour,
20.9262,29.4108,Tumour,
27.2909,29.48,Tumour,
23.0763,33.4084,Tumour,
25.1529,27.5614,Tumour,
25.3297,31.0529,Tumour,
24.357,18.692,Tumour,
18.2445,29.2688,Tumour,
31.0825,28.1276,Tumour,
31.1614,25.4618,Tumour,
27.8873,16.2272,Tumour,
28.6073,17.884,Tumour,
21.44,30.8971,Tumour,
26.3555,27.0837,Tumour,
30.7875,18.5626,Tumour,
30.0724,30.7239,Tumour,
31.9413,21.7015,Tumour,
19.0035,26.3285,Tumour,
23.4181,24.9222,Tumour,
22.7375,27.8885,Tumour,
18.832,24.3686,Tumour,
27.9652,25.047,Tumour,
34.0996,29.1798,Tumour,
28.0138,32.4138,Tumour,
28.7509,31.7091,Tumour,
22.4481,25.7292,Tumour,
26.4358,22.3255,Tumour,
25.6808,23.3166,Tumour,
30.827,19.5062,Tumour,
20.8208,31.0601,Tumour,
17.9224,30.0594,Tumour,
23.2859,21.4161,Tumour,
31.7115,29.634,Tumour,
18.7883,27.6674,Tumour,
28.482,19.1809,Tumour,
22.7969,29.4633,Tumour,
20.0658,24.635,Tumour,
26.7037,18.3503,Tumour,
20.4595,32.3048,Tumour,
32.3266,27.1356,Tumour,
31.4097,21.433,Tumour,
18.1269,17.9349,Tumour,
32.0186,22.3598,Tumour,
17.2238,25.0684,Tumour,
19.0826,23.2795,Tumour,
15.5228,27.9816,Tumour,
32.8108,24.0542,Tumour,
20.5936,25.7624,Tumour,
33.7517,21.7821,Tumour,
28.8637,30.1044,Tumour,
24.7959,18.1885,Tumour,
30.9349,25.9976,Tumour,
18.8593,28.3537,Tumour,
25.5884,20.9865,Tumour,
32.5726,26.5035,Tumour,
21.0961,30.3968,Tumour,
17.9967,23.9389,Tumour,
27.073,20.2736,Tumour,
23.6753,30.8702,Tumour,
21.5014,29.7838,Tumour,
22.8645,24.603,Tumour,
17.308,20.573,Tumour,
20.0691,20.7569,Tumour,
24.173,25.9539,Tumour,
28.7485,20.4255,Tumour,
19.7799,27.4112,Tumour,
29.7301,21.3514,Tumour,
23.4626,19.6075,Tumour,
27.3942,32.3171,Tumour,
21.5927,21.8683,Tumour,
26.5239,30.6281,Tumour,
24.6729,26.9642,Tumour,
33.8059,30.1835,Tumour,
28.2709,15.5692,Tumour,
23.6132,18.6304,Tumour,
16.0235,26.1137,Tumour,
26.2767,27.6926,Tumour,
21.9278,26.8736,Tumour,
18.2097,27.9367,Tumour,
29.7092,14.892,Tumour,
32.353,18.6069,Tumour,
30.0003,29.6622,Tumour,
19.0993,21.2182,Tumour,
20.7617,31.7061,Tumour,
34.1483,28.5013,Tumour,
28.1993,25.5797,Tumour,
31.0706,30.935,Tumour,
22.9067,23.8528,Tumour,
16.4849,30.1926,Tumour,
23.9323,27.8978,Tumour,
29.3227,20.8659,Tumour,
29.8861,31.3939,Tumour,
31.1615,22.0085,Tumour,
22.5852,31.1133,Tumour,
22.9863,23.0478,Tumour,
16.2792,29.4586,Tumour,
18.0626,27.3463,Tumour,
24.3273,25.3403,Tumour,
27.6028,32.9616,Tumour,
29.1622,27.5549,Tumour,
29.5605,24.6219,Tumour,
19.8231,29.8734,Tumour,
29.4573,19.5486,Tumour,
18.9427,20.1044,Tumour,
33.0787,22.1871,Tumour,
23.9402,21.6734,Tumour,
21.1768,20.0538,Tumour,
28.03,27.0202,Tumour,
34.7785,23.728,Tumour,
30.7008,26.5988,Tumour,
31.1682,29.7874,Tumour,
29.8186,19.1154,Tumour,
28.2895,31.2415,Tumour,
25.5656,24.8635,Tumour,
32.2122,23.59,Tumour,
32.4916,28.7087,Tumour,
16.1799,27.8528,Tumour,
22.0014,31.4781,Tumour,
28.5635,16.2377,Tumour,
25.1517,29.7246,Tumour,
20.6163,20.403,Tumour,
30.7012,24.9971,Tumour,
19.9101,23.833,Tumour,
28.2675,16.7469,Tumour,
21.2569,19.4357,Tumour,
17.0351,26.8722,Tumour,
25.8662,20.4412,Tumour,
18.8364,25.1333,Tumour,
24.032,29.1806,Tumour,
32.5718,19.9832,Tumour,
17.6413,28.9993,Tumour,
19.5522,30.605,Tumour,
28.0676,26.3612,Tumour,
27.4211,18.4191,Tumour,
29.9102,27.4585,Tumour,
22.6053,26.9986,Tumour,
17.2713,23.8354,Tumour,
28.4317,28.5926,Tumour,
31.7887,24.9633,Tumour,
29.8467,16.5328,Tumour,
17.8371,25.0985,Tumour,
30.3989,29.059,Tumour,
24.216,30.5586,Tumour,
20.2169,26.8545,Tumour,
24.3821,21.0189,Tumour,
21.2173,17.768,Tumour,
26.9773,15.4052,Tumour,
26.1608,29.725,Tumour,
20.4201,24.1555,Tumour,
25.3287,23.853,Tumour,
34.0581,23.8056,Tumour,
21.903,33.3668,Tumour,
19.6367,18.2605,Tumour,
24.0077,23.8196,Tumour,
27.1376,31.7824,Tumour,
28.7268,22.621,Tumour,
20.9596,27.7148,Tumour,
24.3168,16.641,Tumour,
27.5963,24.4023,Tumour,
19.4397,19.5772,Tumour,
29.2824,26.4393,Tumour,
29.542,25.8902,Tumour,
23.7072,25.4198,Tumour,
32.6482,21.1971,Tumour,
18.5399,29.7845,Tumour,
28.6807,18.5321,Tumour,
29.9973,20.7503,Tumour,
31.3245,27.3227,Tumour,
25.3276,31.7273,Tumour,
23.6808,22.9524,Tumour,
19.2474,21.8262,Tumour,
27.4511,22.6832,Tumour,
30.0669,18.4884,Tumour,
27.1995,23.9419,Tumour,
33.4899,24.326,Tumour,
20.4949,25.0463,Tumour,
16.9243,25.7677,Tumour,
30.6883,22.3908,Tumour,
33.2432,22.9763,Tumour,
25.539,17.2536,Tumour,
33.0034,29.109,Tumour,
31.6197,23.3435,Tumour,
18.6405,23.8029,Tumour,
16.7685,27.6438,Tumour,
24.528,20.3619,Tumour,
22.0836,30.833,Tumour,
27.709,17.8102,Tumour,
20.2786,30.9615,Tumour,
23.0195,28.5472,Tumour,
20.8051,18.1726,Tumour,
28.2936,14.8984,Tumour,
16.5546,28.3671,Tumour,
21.8885,23.1804,Tumour,
23.8097,19.1422,Tumour,
22.6789,30.2527,Tumour,
22.8588,17.8774,Tumour,
25.6953,22.2593,Tumour,
19.2747,27.0955,Tumour,
29.6264,29.1286,Tumour,
23.7641,31.5586,Tumour,
21.1627,28.5106,Tumour,
29.5154,21.9779,Tumour,
27.5772,23.4468,Tumour,
32.976,26.9634,Tumour,
30.5645,28.3334,Tumour,
32.2093,24.2256,Tumour,
23.9132,24.5414,Tumour,
26.4924,25.7713,Tumour,
29.5116,30.5914,Tumour,
23.1388,20.7859,Tumour,
25.5833,27.9648,Tumour,
26.6478,17.3548,Tumour,
24.5425,21.6406,Tumour,
19.5225,25.8509,Tumour,
25.6899,19.9075,Tumour,
19.4402,17.7069,Tumour,
25.0228,16.7317,Tumour,
22.2717,32.7212,Tumour,
27.9337,28.312,Tumour,
28.6313,22.0268,Tumour,
17.9625,18.5562,Tumour,
18.0911,20.6746,Tumour,
21.8981,18.6197,Tumour,
28.0534,21.3247,Tumour,
19.6962,18.9884,Tumour,
18.4391,21.0858,Tumour,
24.5034,27.5925,Tumour,
27.4559,15.0346,Tumour,
23.0345,22.4799,Tumour,
33.8646,21.1725,Tumour,
32.347,29.9646,Tumour,
33.536,28.8345,Tumour,
29.75,32.0086,Tumour,
27.2996,22.0826,Tumour,
31.9531,19.7543,Tumour,
19.0581,20.6513,Tumour,
18.3436,28.6624,Tumour,
23.5813,26.1956,Tumour,
17.3189,19.5914,Tumour,
20.1204,31.7822,Tumour,
22.1469,20.8374,Tumour,
26.7846,32.3845,Tumour,
20.3063,18.64,Tumour,
16.674,24.8272,Tumour,
31.4497,22.5399,Tumour,
33.4866,23.7168,Tumour,
22.0147,21.4615,Tumour,
23.2572,32.781,Tumour,
25.1856,30.4059,Tumour,
21.822,25.57,Tumour,
30.7736,17.4621,Tumour,
23.3238,29.0619,Tumour,
26.2592,21.1274,Tumour,
28.1369,33.2469,Tumour,
19.4688,22.4601,Tumour,
30.3649,25.6407,Tumour,
25.1329,17.7006,Tumour,
26.7538,29.2939,Tumour,
26.1294,28.3454,Tumour,
29.9718,15.963,Tumour,
32.7584,25.3579,Tumour,
23.9295,20.3704,Tumour,
18.8862,29.1132,Tumour,
30.4377,27.7213,Tumour,
25.7556,27.2729,Tumour,
23.9869,27.2543,Tumour,
15.719,25.6098,Tumour,
32.4949,21.8863,Tumour,
31.7852,26.9297,Tumour,
32.9387,29.6865,Tumour,
21.5384,16.9114,Tumour,
26.1035,19.4574,Tumour,
30.472,23.0458,Tumour,
17.5479,29.5777,Tumour,
21.4852,32.136,Tumour,
18.6759,27.0566,Tumour,
20.571,28.1822,Tumour,
25.9706,30.7421,Tumour,
22.3451,24.1078,Tumour,
20.7501,20.9839,Tumour,
32.4113,20.5788,Tumour,
15.7786,27.3679,Tumour,
26.8118,21.7438,Tumour,
21.4752,27.2965,Tumour,
26.7808,27.9868,Tumour,
25.6064,21.5954,Tumour,
19.7604,31.32,Tumour,
27.1467,18.9375,Tumour,
21.6484,32.7286,Tumour,
22.3649,22.7414,Tumour,
27.152,30.4406,Tumour,
32.6896,22.6635,Tumour,
21.1157,25.3215,Tumour,
29.2851,31.3865,Tumour,
31.7327,25.5902,Tumour,
29.9039,20.0657,Tumour,
29.0841,28.8521,Tumour,
33.2721,20.8657,Tumour,
28.6757,21.0826,Tumour,
18.5931,21.7282,Tumour,
20.5653,19.7871,Tumour,
21.6381,17.7773,Tumour,
22.4777,23.4175,Tumour,
23.4723,32.0719,Tumour,
20.5805,22.8134,Tumour,
28.8358,19.6559,Tumour,
34.2233,22.202,Tumour,
22.2965,22.1177,Tumour,
31.2737,28.7219,Tumour,
26.9964,17.8286,Tumour,
23.7619,21.0053,Tumour,
21.736,28.6086,Tumour,
31.2866,20.8138,Tumour,
16.0331,28.6165,Tumour,
27.3722,17.2459,Tumour,
24.5991,24.0876,Tumour,
33.0756,19.5239,Tumour,
17.6062,30.5628,Tumour,
21.6448,24.3715,Tumour,
28.0676,17.3376,Tumour,
19.8418,32.5232,Tumour,
17.0832,30.2717,Tumour,
25.0602,23.1998,Tumour,
31.6194,27.8476,Tumour,
29.726,28.0665,Tumour,
16.7022,29.0489,Tumour,
26.8453,24.453,Tumour,
33.9309,27.6662,Tumour,
21.8189,20.286,Tumour,
26.0816,18.147,Tumour,
17.9618,21.6298,Tumour,
29.912,17.8738,Tumour,
27.2718,19.6417,Tumour,
19.4644,25.1672,Tumour,
33.6924,22.4859,Tumour,
28.6738,14.2871,Tumour,
17.5228,21.12,Tumour,
