points_x,points_y,celltypes,phenotypes
29.4979,21.1057,Tumour,
20.1745,24.2696,Tumour,
22.3166,28.4758,Tumour,
30.5857,26.7927,Tumour,
26.3462,27.0569,Tumour,
20.1569,22.4254,Tumour,
17.5902,16.2427,Tumour,
20.9372,19.3221,Tumour,
27.1408,26.8635,Tumour,
28.0544,22.1502,Tumour,
20.773,28.7279,Tumour,
17.8736,17.0779,Tumour,
27.8924,29.9768,Tumour,
23.2063,29.9124,Tumour,
26.9143,18.9263,Tumour,
20.1863,20.7629,Tumour,
14.9055,14.2844,Tumour,
21.1103,24.6315,Tumour,
20.6236,26.4914,Tumour,
26.9257,25.9965,Tumour,
29.2672,23.8181,Tumour,
28.3268,28.223,Tumour,
18.4158,21.8016,Tumour,
28.6261,19.1647,Tumour,
23.4864,26.394,Tumour,
24.4403,17.8517,Tumour,
27.9533,21.3761,Tumour,
29.3093,26.7091,Tumour,
18.1059,24.6874,Tumour,
24.6113,21.3845,Tumour,
29.8008,26.2693,Tumour,
18.5658,18.8702,Tumour,
17.1069,25.4917,Tumour,
26.1735,30.5144,Tumour,
27.9077,28.6494,Tumour,
27.2916,22.8827,Tumour,
31.3342,22.6653,Tumour,
31.272,26.7532,Tumour,
18.8479,30.447,Tumour,
20.0022,23.4651,Tumour,
19.535,20.9932,Tumour,
21.1034,27.6553,Tumour,
29.9139,28.2684,Tumour,
22.459,21.2625,Tumour,
19.2734,18.1728,Tumour,
30.2887,25.932,Tumour,
23.6634,27.186,Tumour,
16.9061,18.8088,Tumour,
29.9488,27.5691,Tumour,
17.5212,20.3863,Tumour,
27.4126,22.2071,Tumour,
29.6821,19.6393,Tumour,
18.4901,25.6967,Tumour,
27.4813,28.0944,Tumour,
22.0488,20.4726,Tumour,
21.1618,23.7129,Tumour,
20.4664,17.4335,Tumour,
21.9361,27.608,Tumour,
32.1787,27.8851,Tumour,
24.9998,30.5879,Tumour,
18.1051,17.6797,Tumour,
20.8345,25.5445,Tumour,
25.2147,26.5834,Tumour,
19.3935,27.8918,Tumour,
28.701,25.7477,Tumour,
23.5253,23.6144,Tumour,
30.4933,21.9894,Tumour,
21.5466,18.7539,Tumour,
30.1878,21.096,Tumour,
28.8428,21.001,Tumour,
20.7542,19.9227,Tumour,
19.4172,21.8221,Tumour,
16.5954,17.3691,Tumour,
20.3138,25.9621,Tumour,
16.0861,18.1426,Tumour,
20.1013,29.4021,Tumour,
27.9801,22.8216,Tumour,
21.3609,27.0682,Tumour,
23.653,29.4319,Tumour,
29.3468,22.4956,Tumour,
26.6938,28.6938,Tumour,
25.5739,28.712,Tumour,
29.3427,27.4565,Tumour,
18.8838,23.1464,Tumour,
21.3913,26.4637,Tumour,
27.3458,29.4604,Tumour,
17.9963,19.2432,Tumour,
24.7366,19.7118,Tumour,
18.2024,18.3537,Tumour,
30.9444,23.1449,Tumour,
24.8639,24.0711,Tumour,
25.2533,21.2789,Tumour,
25.8947,29.6503,Tumour,
22.1389,27.0571,Tumour,
25.8475,31.0435,Tumour,
22.7366,24.7655,Tumour,
31.3317,28.5666,Tumour,
27.7009,26.759,Tumour,
23.0578,21.2552,Tumour,
19.9241,28.8356,Tumour,
21.6121,24.2153,Tumour,
23.1569,23.3043,Tumour,
28.9011,23.3188,Tumour,
30.6758,27.462,Tumour,
26.6049,21.1253,Tumour,
16.0196,17.4249,Tumour,
30.044,20.2802,Tumour,
22.4906,29.5098,Tumour,
23.6478,18.4393,Tumour,
22.516,27.8285,Tumour,
25.1273,28.2276,Tumour,
20.5831,21.9325,Tumour,
19.3501,23.82,Tumour,
30.991,25.1801,Tumour,
31.1195,22.0461,Tumour,
26.8422,27.4933,Tumour,
22.7693,21.9644,Tumour,
21.8333,18.1823,Tumour,
26.6831,17.8108,Tumour,
