points_x,points_y,celltypes,phenotypes
26.5976,27.8946,Tumour,
21.3975,31.2405,Tumour,
27.0102,20.4634,Tumour,
17.4874,23.037,Tumour,
25.2789,25.1817,Tumour,
30.9553,21.8976,Tumour,
21.3778,22.9655,Tumour,
24.8469,30.4865,Tumour,
16.8519,23.6285,Tumour,
26.9443,27.35,Tumour,
25.8413,26.0566,Tumour,
29.1156,21.6419,Tumour,
26.2886,20.1679,Tumour,
20.2087,24.7881,Tumour,
19.2631,19.4482,Tumour,
23.264,27.5922,Tumour,
27.4581,24.1241,Tumour,
27.3621,31.1356,Tumour,
27.6547,25.1329,Tumour,
23.0026,24.1206,Tumour,
25.6474,27.059,Tumour,
25.3271,23.5168,Tumour,
25.1509,19.9068,Tumour,
31.318,26.3428,Tumour,
19.6545,25.1344,Tumour,
23.472,30.1809,Tumour,
22.8428,20.8983,Tumour,
29.7485,19.1075,Tumour,
21.8886,23.2307,Tumour,
24.8466,26.8897,Tumour,
26.0735,21.935,Tumour,
25.1447,29.7526,Tumour,
29.8303,21.1298,Tumour,
29.1118,27.019,Tumour,
30.7637,28.8201,Tumour,
24.4628,29.8855,Tumour,
18.6441,23.7521,Tumour,
29.3844,23.9673,Tumour,
25.0558,20.7473,Tumour,
19.1267,26.5991,Tumour,
24.6459,20.3024,Tumour,
24.0035,23.7229,Tumour,
20.1904,29.4248,Tumour,
23.3742,25.2619,Tumour,
27.8907,23.2652,Tumour,
19.1797,16.7227,Tumour,
31.9937,23.5429,Tumour,
28.4009,28.5302,Tumour,
22.3466,26.0355,Tumour,
30.9398,26.852,Tumour,
28.6448,20.4753,Tumour,
21.1034,29.1019,Tumour,
23.0319,23.4934,Tumour,
26.0145,30.1935,Tumour,
27.863,28.2155,Tumour,
24.7027,29.2129,Tumour,
21.4036,21.9219,Tumour,
21.9977,24.0614,Tumour,
20.3018,22.4557,Tumour,
29.3314,31.2998,Tumour,
27.0363,25.7074,Tumour,
30.8278,18.3377,Tumour,
19.3548,29.5907,Tumour,
24.0955,26.279,Tumour,
22.1168,29.6418,Tumour,
27.2556,23.3513,Tumour,
27.0292,18.6408,Tumour,
27.961,22.1861,Tumour,
28.3353,25.2118,Tumour,
29.0442,19.2165,Tumour,
15.6964,25.38,Tumour,
18.4519,20.9867,Tumour,
31.7198,25.7729,Tumour,
21.6789,20.5635,Tumour,
16.8049,27.5909,Tumour,
22.3734,26.6983,Tumour,
31.3588,28.0925,Tumour,
20.8556,19.2089,Tumour,
29.3065,20.81,Tumour,
24.9567,24.6922,Tumour,
23.8799,30.8973,Tumour,
21.1456,26.3209,Tumour,
23.0353,28.8547,Tumour,
20.6959,18.2071,Tumour,
31.8111,29.7568,Tumour,
24.8265,21.2764,Tumour,
17.922,25.5616,Tumour,
26.0817,18.4095,Tumour,
30.9695,25.7551,Tumour,
26.5504,23.234,Tumour,
18.87,27.8554,Tumour,
21.6699,30.5819,Tumour,
22.2034,17.3166,Tumour,
25.254,24.1133,Tumour,
31.4806,24.0879,Tumour,
21.6121,24.5343,Tumour,
17.8612,20.7159,Tumour,
28.5267,26.1133,Tumour,
22.7568,19.9111,Tumour,
32.8936,21.6044,Tumour,
20.6092,24.3354,Tumour,
28.4247,18.8759,Tumour,
26.4672,25.5396,Tumour,
27.8708,30.0397,Tumour,
25.5267,21.5736,Tumour,
26.6913,22.6444,Tumour,
21.0069,27.9723,Tumour,
20.9821,22.4565,Tumour,
32.4263,27.5311,Tumour,
27.4805,31.9041,Tumour,
23.0461,22.8373,Tumour,
23.6244,23.2421,Tumour,
27.4102,22.7556,Tumour,
19.2546,25.6367,Tumour,
25.2345,25.8942,Tumour,
26.5127,19.5108,Tumour,
21.7805,17.8912,Tumour,
22.979,18.9736,Tumour,
32.2585,25.8862,Tumour,
24.1854,18.5344,Tumour,
19.2223,20.5171,Tumour,
30.976,21.2258,Tumour,
22.7828,28.1986,Tumour,
27.4999,28.8465,Tumour,
28.4527,29.832,Tumour,
21.6787,25.9083,Tumour,
24.7367,28.6415,Tumour,
21.3068,30.1508,Tumour,
23.5387,31.5256,Tumour,
26.2828,30.8225,Tumour,
29.0867,30.732,Tumour,
27.7145,20.3076,Tumour,
