points_x,points_y,celltypes,phenotypes
28.2834,26.5974,Tumour,
23.7502,26.1681,Tumour,
28.5287,19.9367,Tumour,
23.9016,21.7939,Tumour,
21.0802,21.6996,Tumour,
21.0966,25.5011,Tumour,
24.8507,26.9935,Tumour,
30.5914,22.7608,Tumour,
21.9353,23.8819,Tumour,
22.1176,27.5737,Tumour,
23.8157,20.5146,Tumour,
27.0342,27.6419,Tumour,
27.6951,26.3986,Tumour,
26.1908,22.4094,Tumour,
28.3046,27.9346,Tumour,
21.1656,24.6863,Tumour,
26.3319,21.4964,Tumour,
20.2909,27.6375,Tumour,
22.8913,28.6764,Tumour,
24.885,25.0802,Tumour,
24.9294,24.3699,Tumour,
20.1169,21.2809,Tumour,
28.1533,24.7931,Tumour,
24.5644,29.3849,Tumour,
24.4406,22.9093,Tumour,
29.2453,22.8437,Tumour,
26.0393,23.8489,Tumour,
29.8846,26.0492,Tumour,
20.7702,22.1781,Tumour,
21.2254,23.6176,Tumour,
26.4016,20.8109,Tumour,
22.0418,26.4454,Tumour,
20.5655,28.4033,Tumour,
23.1398,21.7599,Tumour,
24.6272,28.3841,Tumour,
25.3298,19.8735,Tumour,
24.3848,26.6002,Tumour,
29.2541,25.8026,Tumour,
22.3619,27.1114,Tumour,
28.0373,24.1849,Tumour,
29.7376,24.2848,Tumour,
25.5027,26.1063,Tumour,
22.558,22.2619,Tumour,
23.8677,22.3804,Tumour,
27.1554,24.7149,Tumour,
27.3945,22.3382,Tumour,
28.2883,27.2056,Tumour,
19.5646,23.9525,Tumour,
23.6799,23.4574,Tumour,
25.5145,28.7744,Tumour,
19.5653,26.2498,Tumour,
22.6239,21.1768,Tumour,
22.9429,25.1779,Tumour,
27.9571,25.7774,Tumour,
21.1989,28.5281,Tumour,
27.5843,18.9708,Tumour,
30.0275,21.7104,Tumour,
24.8312,23.4039,Tumour,
27.5802,21.5996,Tumour,
24.2406,23.6899,Tumour,
20.2176,26.2523,Tumour,
26.9802,29.8957,Tumour,
24.3747,27.7444,Tumour,
26.7431,23.99,Tumour,
