points_x,points_y,celltypes,phenotypes
28.6518,23.6083,Tumour,
20.9652,26.4497,Tumour,
21.6147,20.7003,Tumour,
25.0032,29.7176,Tumour,
29.083,24.9723,Tumour,
22.8166,24.1515,Tumour,
25.0456,24.6497,Tumour,
21.7454,25.1386,Tumour,
25.9666,23.9279,Tumour,
19.4195,24.2913,Tumour,
22.338,24.4596,Tumour,
25.1136,26.3461,Tumour,
26.2975,21.7485,Tumour,
22.5707,28.0932,Tumour,
24.3979,29.9843,Tumour,
29.3326,22.6911,Tumour,
24.9863,21.6209,Tumour,
24.6968,25.1922,Tumour,
27.0673,28.9127,Tumour,
24.1,22.8848,Tumour,
29.7008,26.8007,Tumour,
27.7414,22.2958,Tumour,
23.7905,20.4005,Tumour,
19.249,26.6458,Tumour,
23.2436,20.7014,Tumour,
24.0054,26.8539,Tumour,
27.2452,27.1181,Tumour,
20.3505,28.8938,Tumour,
26.7719,26.5818,Tumour,
27.1029,23.3523,Tumour,
29.6534,22.1964,Tumour,
22.5824,29.8339,Tumour,
24.8489,25.775,Tumour,
20.5686,20.658,Tumour,
25.3754,20.3841,Tumour,
26.624,30.0633,Tumour,
23.5975,27.3727,Tumour,
19.9772,25.1036,Tumour,
21.4811,21.4924,Tumour,
28.1115,26.6007,Tumour,
20.7193,25.3647,Tumour,
23.2357,28.8805,Tumour,
24.9207,22.3148,Tumour,
24.791,27.78,Tumour,
28.0422,28.0815,Tumour,
21.1903,25.6541,Tumour,
24.4497,23.6227,Tumour,
27.9659,20.5161,Tumour,
27.2438,25.8301,Tumour,
27.6742,23.2801,Tumour,
25.2537,28.0994,Tumour,
29.5734,26.1141,Tumour,
27.9839,23.8473,Tumour,
24.8024,30.5646,Tumour,
22.0768,25.6499,Tumour,
22.4458,23.5373,Tumour,
26.9866,21.7999,Tumour,
21.4147,20.0885,Tumour,
24.1921,25.9837,Tumour,
18.8143,24.9431,Tumour,
22.7569,30.5095,Tumour,
27.8275,25.967,Tumour,
20.7233,24.0128,Tumour,
26.7393,22.8097,Tumour,
27.6915,28.7872,Tumour,
23.6943,22.2113,Tumour,
23.6139,23.8967,Tumour,
24.1657,28.2089,Tumour,
29.3366,27.7048,Tumour,
26.1259,23.1429,Tumour,
23.7543,21.2373,Tumour,
21.2128,24.7974,Tumour,
26.3955,25.3448,Tumour,
23.0618,25.7639,Tumour,
23.3184,24.4756,Tumour,
26.655,28.2931,Tumour,
22.7635,26.6888,Tumour,
25.7119,26.4421,Tumour,
26.611,26.0007,Tumour,
27.3858,21.3173,Tumour,
21.9114,27.2924,Tumour,
18.8179,20.9775,Tumour,
27.3917,24.6777,Tumour,
20.3498,23.4982,Tumour,
18.6546,26.4593,Tumour,
29.0326,26.5596,Tumour,
29.52,25.5618,Tumour,
28.9126,27.1634,Tumour,
25.4501,29.3478,Tumour,
28.4147,24.264,Tumour,
25.7953,29.9887,Tumour,
28.2309,28.9921,Tumour,
26.4051,27.3627,Tumour,
23.5604,26.077,Tumour,
27.9915,21.7769,Tumour,
28.2135,25.533,Tumour,
30.4807,23.6883,Tumour,
20.0784,24.3833,Tumour,
22.3312,22.334,Tumour,
25.0893,28.7269,Tumour,
26.7939,24.2982,Tumour,
26.1758,22.3681,Tumour,
27.4375,19.7215,Tumour,
20.4272,26.2752,Tumour,
19.1153,25.6702,Tumour,
24.4762,28.7118,Tumour,
27.0022,29.5408,Tumour,
24.4893,26.5527,Tumour,
21.889,27.8855,Tumour,
21.056,21.0162,Tumour,
20.9005,27.9459,Tumour,
22.4306,25.0562,Tumour,
22.6917,21.1083,Tumour,
24.2524,22.2309,Tumour,
28.6863,22.4472,Tumour,
27.1273,22.4125,Tumour,
26.3975,28.9556,Tumour,
25.8606,24.4884,Tumour,
25.4069,27.0966,Tumour,
22.0796,26.559,Tumour,
27.7329,27.5095,Tumour,
27.3541,20.3046,Tumour,
24.65,19.7806,Tumour,
23.2301,29.8659,Tumour,
23.5648,30.459,Tumour,
24.1185,19.3543,Tumour,
26.491,24.8078,Tumour,
22.7562,20.291,Tumour,
21.9394,28.8552,Tumour,
28.6683,28.4439,Tumour,
20.2034,21.9194,Tumour,
30.6723,24.9095,Tumour,
23.393,26.6541,Tumour,
21.4523,23.1855,Tumour,
27.3746,28.1888,Tumour,
29.2849,23.7703,Tumour,
24.1444,30.6249,Tumour,
19.927,20.9903,Tumour,
28.2292,19.5125,Tumour,
29.8761,27.3109,Tumour,
29.7679,24.6086,Tumour,
29.0894,24.3849,Tumour,
21.9158,23.8346,Tumour,
24.732,23.0376,Tumour,
20.0119,27.3436,Tumour,
23.8119,29.0988,Tumour,
26.0282,28.16,Tumour,
28.0568,21.1189,Tumour,
24.2925,21.6188,Tumour,
27.4433,26.5591,Tumour,
25.9827,25.8558,Tumour,
25.2477,31.1288,Tumour,
23.2774,21.4935,Tumour,
23.0113,25.1651,Tumour,
23.1999,27.914,Tumour,
28.3824,20.0864,Tumour,
23.053,23.494,Tumour,
19.5848,26.0064,Tumour,
22.1351,21.1207,Tumour,
25.4464,25.5596,Tumour,
23.6736,19.8277,Tumour,
28.3495,24.7925,Tumour,
23.7786,29.7178,Tumour,
21.5509,26.1169,Tumour,
19.4426,21.2728,Tumour,
30.0389,25.1704,Tumour,
19.8622,26.7012,Tumour,
20.9513,21.8318,Tumour,
25.7607,27.5728,Tumour,
28.6386,26.1381,Tumour,
23.2389,22.787,Tumour,
28.6396,23.0684,Tumour,
24.799,27.1279,Tumour,
25.357,23.6785,Tumour,
24.1701,24.1513,Tumour,
21.6658,22.4815,Tumour,
19.6714,23.6987,Tumour,
26.6327,23.7334,Tumour,
24.2721,24.7178,Tumour,
23.684,23.2555,Tumour,
24.9934,20.9119,Tumour,
28.6807,27.8351,Tumour,
21.5375,28.291,Tumour,
20.891,28.6503,Tumour,
22.4517,27.3516,Tumour,
30.3445,22.5127,Tumour,
20.8108,20.0911,Tumour,
26.211,29.5351,Tumour,
24.4929,20.3385,Tumour,
27.9974,22.8183,Tumour,
22.5267,26.0789,Tumour,
24.1577,27.5767,Tumour,
29.5862,23.2546,Tumour,
28.2546,27.1737,Tumour,
23.5442,28.3447,Tumour,
25.902,31.2066,Tumour,
27.48,24.111,Tumour,
21.2567,23.8307,Tumour,
28.8394,25.5146,Tumour,
25.6074,21.4622,Tumour,
23.6444,24.9902,Tumour,
20.5614,27.0447,Tumour,
26.9094,27.6841,Tumour,
22.9954,19.7105,Tumour,
21.0841,22.3725,Tumour,
25.3657,30.3927,Tumour,
24.9839,24.1047,Tumour,
20.1791,25.7223,Tumour,
21.9302,21.8343,Tumour,
18.1975,25.2139,Tumour,
29.9661,24.0415,Tumour,
22.6312,21.8139,Tumour,
27.5914,29.6425,Tumour,
21.6576,24.409,Tumour,
26.2038,26.7785,Tumour,
19.4077,25.0265,Tumour,
20.4124,21.4032,Tumour,
28.6578,21.8827,Tumour,
21.4925,26.8778,Tumour,
26.9784,20.7896,Tumour,
22.045,23.0508,Tumour,
22.1244,30.4784,Tumour,
18.5086,25.8413,Tumour,
27.1475,25.2705,Tumour,
25.6119,25.0119,Tumour,
20.8837,23.0865,Tumour,
26.4245,21.1265,Tumour,
23.9785,25.4548,Tumour,
20.4244,22.6294,Tumour,
22.8011,29.2584,Tumour,
24.496,29.3228,Tumour,
22.6752,22.8192,Tumour,
23.1617,22.1164,Tumour,
27.8359,25.0386,Tumour,
22.9718,27.3242,Tumour,
