points_x,points_y,celltypes,phenotypes
26.7555,27.7144,Tumour,
21.9829,24.4617,Tumour,
30.2928,22.242,Tumour,
26.9533,28.9656,Tumour,
25.7601,22.9071,Tumour,
24.932,25.4532,Tumour,
21.2355,27.9681,Tumour,
27.7378,23.8956,Tumour,
25.718,26.7836,Tumour,
24.4616,20.8042,Tumour,
27.6419,25.8914,Tumour,
19.0939,22.4872,Tumour,
28.3565,20.8088,Tumour,
22.3351,21.008,Tumour,
20.506,25.3404,Tumour,
26.2687,21.4441,Tumour,
24.7264,24.7378,Tumour,
23.9173,26.6252,Tumour,
20.0487,22.9909,Tumour,
26.754,19.9508,Tumour,
25.5226,25.2036,Tumour,
29.8505,26.7747,Tumour,
25.7458,26.0481,Tumour,
25.4136,29.3734,Tumour,
22.1123,28.8851,Tumour,
22.1738,20.1666,Tumour,
20.9904,24.7512,Tumour,
24.9706,21.2931,Tumour,
20.7924,24.147,Tumour,
25.6281,22.1566,Tumour,
20.3266,23.5571,Tumour,
20.331,26.2329,Tumour,
25.6316,23.5103,Tumour,
23.9373,21.641,Tumour,
26.0302,19.8036,Tumour,
26.6541,22.8958,Tumour,
30.3595,22.9334,Tumour,
22.8555,25.6206,Tumour,
32.2082,24.1446,Tumour,
21.0427,21.0027,Tumour,
25.8572,20.9394,Tumour,
24.9799,22.2735,Tumour,
21.6126,26.5256,Tumour,
24.2067,29.7384,Tumour,
28.367,24.9876,Tumour,
29.0207,19.0244,Tumour,
18.168,22.9041,Tumour,
25.9847,24.1648,Tumour,
27.552,19.8364,Tumour,
20.1131,24.1426,Tumour,
22.5858,21.8206,Tumour,
26.8299,20.6235,Tumour,
21.664,23.555,Tumour,
29.9577,23.6941,Tumour,
23.2872,29.7681,Tumour,
21.3584,28.6079,Tumour,
21.3105,21.5778,Tumour,
27.7308,20.9826,Tumour,
18.613,25.3149,Tumour,
24.3846,26.1506,Tumour,
25.1883,20.6346,Tumour,
28.0706,27.3951,Tumour,
20.9375,22.0824,Tumour,
19.6768,24.6682,Tumour,
28.7884,26.9734,Tumour,
26.5608,27.0809,Tumour,
21.5595,24.9331,Tumour,
30.9234,18.3649,Tumour,
